"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gi|336285276|ref|NR_038460.1| Homo sapiens uncharacterized LOC284865 (LOC284865), non-coding RNA",434.754429886743,0.0940497122951265,0.0609782486392358,1.54234853236849,0.122988921251624,0.28085529778356
"gi|223941895|ref|NR_026919.1| Homo sapiens long intergenic non-protein coding RNA 896 (LINC00896), non-coding RNA",426.614911997903,0.106570309483097,0.0462171796796473,2.30585921126701,0.0211185004103564,0.0622486722953991
"gi|47519383|ref|NM_023004.5| Homo sapiens reticulon 4 receptor (RTN4R), mRNA",378.583559436422,0.00226080797485281,0.056791799953626,0.0398087043675126,0.968245636651973,0.982873763235911
"gi|269847136|ref|NR_031618.1| Homo sapiens microRNA 1286 (MIR1286), microRNA",15.0190738381967,-0.38389318112303,0.245729722616428,-1.5622578214613,0.118227264032424,0.274072293893347
"gi|301601622|ref|NM_033257.3| Homo sapiens DiGeorge syndrome critical region gene 6-like (DGCR6L), mRNA",234.031711386775,-0.074513394765346,0.0659400915365997,-1.13001655031048,0.258469250722656,0.474938902644722
"gi|335892856|ref|NR_038388.1| Homo sapiens uncharacterized LOC729444 (LOC729444), non-coding RNA",944.420361870468,-0.867482338032303,0.0354071302103847,-24.500215998242,1.46933210539602e-132,2.07514903500546e-131
"gi|334085263|ref|NM_001242313.1| Homo sapiens transmembrane protein 191B (TMEM191B), mRNA",657.319404479739,-1.85676908364575,0.0689534738858781,-26.9278540877985,1.03669725973638e-159,1.903376168876e-158
"gi|148539559|ref|NR_003563.1| Homo sapiens phosphatidylinositol 4-kinase, catalytic, alpha pseudogene 1 (PI4KAP1), non-coding RNA",395.279984514313,0.59987915374944,0.0566528046423236,10.5886929612182,3.36254011990113e-26,1.40309628639511e-25
"gi|153792194|ref|NM_015672.1| Homo sapiens RIMS binding protein 3 (RIMBP3), mRNA",1154.54218750423,-0.061285408992908,0.0296341180905947,-2.06806927088405,0.0386335097753788,0.108126713334749
"gi|374671825|ref|NR_046282.1| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 5, non-coding RNA",1020.29207538836,-0.571442552553748,0.0344515459521504,-16.5868478978396,8.67556500323822e-62,6.07951807097152e-61
"gi|374670659|ref|NM_003426.3| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 1, mRNA",797.959976844594,0.0750569400487962,0.0484495244964351,1.54917805342587,0.121338923679558,0.278198434659169
"gi|374671818|ref|NM_001256523.1| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 2, mRNA",771.028806005555,0.0464808065584568,0.0412869998526809,1.12579762938233,0.260251187836306,0.476867445975507
"gi|374671820|ref|NM_001256524.1| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 3, mRNA",745.103931859876,0.0147726581198876,0.0440743407972095,0.335175928957351,0.737492378786821,0.869086012485625
"gi|374671822|ref|NM_001256525.1| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 4, mRNA",922.145153250155,-0.521069278739937,0.0418177139925114,-12.4604917149046,1.22612273375376e-35,6.04413837534153e-35
"gi|310923193|ref|NM_182895.2| Homo sapiens scavenger receptor class F, member 2 (SCARF2), transcript variant 2, mRNA",557.175902602708,0.641319594846372,0.0517407514200776,12.3948643427995,2.78616828563225e-35,1.34615920326864e-34
"gi|310923192|ref|NM_153334.4| Homo sapiens scavenger receptor class F, member 2 (SCARF2), transcript variant 1, mRNA",711.254776231976,0.0246908094026304,0.0447410095718278,0.551860801508992,0.581043726313307,0.764715803350928
"gi|299758463|ref|NR_033825.1| Homo sapiens kelch-like family member 22 (KLHL22), transcript variant 2, non-coding RNA",497.83348431352,-0.013891255213616,0.0513288912759597,-0.270632286579743,0.786673861078406,0.896168950867163
"gi|299758460|ref|NM_032775.3| Homo sapiens kelch-like family member 22 (KLHL22), transcript variant 1, mRNA",529.560720733797,0.0370866593858406,0.0525239104966777,0.706090979044419,0.480131561289621,0.694111453958854
"gi|51477699|ref|NM_001003891.1| Homo sapiens mediator complex subunit 15 (MED15), transcript variant 1, mRNA",657.702836231973,-0.0101038931635647,0.0433079936245154,-0.233303192273612,0.815525979923183,0.908466255352998
"gi|51477698|ref|NM_015889.3| Homo sapiens mediator complex subunit 15 (MED15), transcript variant 2, mRNA",663.494601685604,0.00260350202179569,0.0405919223667035,0.0641384263173325,0.948860005043066,0.975423834971484
"gi|218083806|ref|NR_024592.1| Homo sapiens POM121 transmembrane nucleoporin-like 4 pseudogene (POM121L4P), non-coding RNA",318.945598220916,1.14217746718124,0.0689888850041843,16.5559635745956,1.45001281111105e-61,1.0084180004545e-60
"gi|223468582|ref|NR_026815.1| Homo sapiens transmembrane protein 191A (pseudogene) (TMEM191A), non-coding RNA",389.66690418382,0.0716805609673305,0.0561699256581668,1.27613772187552,0.201906839057623,0.402935822293257
"gi|348041301|ref|NM_058004.3| Homo sapiens phosphatidylinositol 4-kinase, catalytic, alpha (PI4KA), transcript variant 1, mRNA",2012.09038718509,-1.00050535394685,0.0321502438017739,-31.1196817080327,1.30484354406321e-212,3.07140095756416e-211
"gi|155030227|ref|NM_002650.2| Homo sapiens phosphatidylinositol 4-kinase, catalytic, alpha (PI4KA), transcript variant 2, mRNA",621.224891406234,0.0191510366254018,0.0448476918550604,0.427023907658268,0.669361914331,0.8214896221335
"gi|73858565|ref|NM_000185.3| Homo sapiens serpin peptidase inhibitor, clade D (heparin cofactor), member 1 (SERPIND1), mRNA",433.196488132251,0.043110386338632,0.0552573689998143,0.7801744295639,0.435288211160125,0.661001900117643
"gi|208973263|ref|NM_004782.3| Homo sapiens synaptosomal-associated protein, 29kDa (SNAP29), mRNA",855.328370402746,0.0450178608741997,0.0422108610923353,1.06649946741726,0.286197919316578,0.503313582246396
"gi|219555643|ref|NM_005207.3| Homo sapiens v-crk avian sarcoma virus CT10 oncogene homolog-like (CRKL), mRNA",887.091790186412,0.465163986403089,0.0328807302896941,14.1470089716616,1.94870989347223e-45,1.13222511532121e-44
"gi|226437565|ref|NM_144704.2| Homo sapiens apoptosis-inducing factor, mitochondrion-associated, 3 (AIFM3), transcript variant 1, mRNA",385.737221474557,0.577803448093572,0.0539656997494919,10.7068647451201,9.45084403618088e-27,4.03529061637863e-26
"gi|226437566|ref|NM_001018060.2| Homo sapiens apoptosis-inducing factor, mitochondrion-associated, 3 (AIFM3), transcript variant 2, mRNA",466.767694883635,0.0322715648349732,0.0566835717913581,0.56932835767229,0.569133325754403,0.758495151899286
"gi|226437567|ref|NM_001146288.1| Homo sapiens apoptosis-inducing factor, mitochondrion-associated, 3 (AIFM3), transcript variant 3, mRNA",469.861928104823,0.0186926721987506,0.0528952428073312,0.353390422402217,0.723795765046362,0.857763637528581
"gi|226437569|ref|NR_027464.1| Homo sapiens apoptosis-inducing factor, mitochondrion-associated, 3 (AIFM3), transcript variant 4, non-coding RNA",462.066721583715,0.0284569204916017,0.0569922499460878,0.499312108550209,0.617559526177127,0.791787213729892
"gi|122939136|ref|NM_006767.3| Homo sapiens leucine-zipper-like transcription regulator 1 (LZTR1), mRNA",863.775961491332,0.0448150160511768,0.041249747770502,1.08643127469556,0.277288231180674,0.494273002376425
"gi|56788350|ref|NM_001008695.1| Homo sapiens THAP domain containing 7 (THAP7), transcript variant 2, mRNA",224.82644194005,0.00428170702018288,0.0735153515558464,0.0582423525096014,0.953555585535109,0.978517493322441
"gi|56788348|ref|NM_030573.2| Homo sapiens THAP domain containing 7 (THAP7), transcript variant 1, mRNA",247.170018740675,-0.0160762290973942,0.0633383420746551,-0.253815123206819,0.79963838933206,0.902628154631693
"gi|224451064|ref|NR_027051.1| Homo sapiens THAP7 antisense RNA 1 (THAP7-AS1), transcript variant 1, non-coding RNA",527.24829611321,0.0414181695206041,0.0483003756668378,0.857512368149986,0.391161782419867,0.616778236532962
"gi|224451065|ref|NR_027052.1| Homo sapiens THAP7 antisense RNA 1 (THAP7-AS1), transcript variant 2, non-coding RNA",202.339301862488,1.01536229556309,0.0873944934639882,11.6181495574602,3.33276565398582e-31,1.49974454429362e-30
"gi|153070786|ref|NR_003608.1| Homo sapiens tubulin, alpha 3f, pseudogene (TUBA3FP), non-coding RNA",388.45281765374,-0.0555434027791152,0.0585384453843547,-0.948836314569434,0.342703869084602,0.560788149411167
"gi|227116340|ref|NM_001159554.1| Homo sapiens purinergic receptor P2X, ligand-gated ion channel, 6 (P2RX6), transcript variant 2, mRNA",668.448301788369,-0.570489907700689,0.0420620544706291,-13.5630537994536,6.63165771582793e-42,3.71211084337197e-41
"gi|157419147|ref|NM_005446.3| Homo sapiens purinergic receptor P2X, ligand-gated ion channel, 6 (P2RX6), transcript variant 1, mRNA",555.675385959027,0.0336422606716477,0.058622631170492,0.57387838109494,0.566050103485153,0.758495151899286
"gi|110347452|ref|NM_004173.2| Homo sapiens solute carrier family 7, member 4 (SLC7A4), mRNA",450.087305226419,0.127823519524265,0.0469599947398304,2.72196622321697,0.0064894774895761,0.0203322195748494
"gi|84872110|ref|NR_002829.1| Homo sapiens purinergic receptor P2X, ligand-gated ion channel, 6 pseudogene (P2RX6P), non-coding RNA",26.7666554829083,-0.431502454445912,0.210559593538942,-2.04931272516969,0.0404315451267329,0.112631435033785
"gi|224177541|ref|NR_027006.1| Homo sapiens chromosome 14 open reading frame 166B pseudogene (LOC400891), non-coding RNA",1277.30903037997,-0.534007028232933,0.0330127711399293,-16.1757710665811,7.47559603018897e-59,4.97289648964744e-58
"gi|312284076|ref|NR_037566.1| Homo sapiens breakpoint cluster region pseudogene 2 (BCRP2), non-coding RNA",461.658033566904,-0.00504424277559653,0.0586063100455272,-0.0860699602428137,0.931410803238891,0.974965512019503
"gi|218082838|ref|NR_024583.1| Homo sapiens POM121 transmembrane nucleoporin-like 8 pseudogene (POM121L8P), non-coding RNA",1922.53983316761,-0.543270828923907,0.0265746787850216,-20.4431757508246,6.90936092639927e-93,7.04754814492725e-92
"gi|191252813|ref|NM_001128635.1| Homo sapiens RIMS binding protein 3B (RIMBP3B), mRNA",697.328082339087,2.06264949384322,0.0472246406743462,43.6773994336331,0,0
"gi|139394598|ref|NM_015094.2| Homo sapiens hypermethylated in cancer 2 (HIC2), mRNA",1355.3346667326,0.0758081507586819,0.0302645385462226,2.5048507064762,0.01225030894961,0.0378645912987945
"gi|333440472|ref|NM_001207052.1| Homo sapiens transmembrane protein 191C (TMEM191C), mRNA",265.910596173977,0.0733746403995036,0.0620614056029488,1.18229098562372,0.237090261133608,0.446001761722649
"gi|156231038|ref|NR_003700.1| Homo sapiens phosphatidylinositol 4-kinase, catalytic, alpha pseudogene 2 (PI4KAP2), non-coding RNA",448.048195469995,0.0795566879063295,0.0506919043702454,1.56941604176597,0.116551028561259,0.2723632755922
"gi|191252805|ref|NM_001128633.1| Homo sapiens RIMS binding protein 3C (RIMBP3C), mRNA",1419.05388303777,-0.541404637296481,0.0283389085940618,-19.1046396687954,2.31016792924765e-81,2.03916746062437e-80
"gi|373432683|ref|NM_001256355.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 4, mRNA",724.215049730772,-0.626697919601479,0.0472255610047387,-13.2703118029365,3.44145806825315e-40,1.86938373174934e-39
"gi|373432686|ref|NR_028436.2| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 2, non-coding RNA",773.218415182157,-0.61467300377981,0.0371507412060611,-16.5453765880592,1.72880288805335e-61,1.19326394829547e-60
"gi|373432685|ref|NM_003347.3| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 1, mRNA",395.590666183443,2.13463070586403,0.0704890374832263,30.2831586595574,1.9103451414931e-201,4.07836474393177e-200
"gi|373432681|ref|NM_001256356.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 3, mRNA",572.026014402163,0.0244669322453263,0.049286987448402,0.49641768572162,0.619599749715924,0.792190209246821
"gi|373432687|ref|NR_046082.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 5, non-coding RNA",683.273319453397,0.082304045729472,0.0516623403812348,1.59311492902027,0.111134410831332,0.26226578185903
"gi|63054867|ref|NM_001017964.1| Homo sapiens YdjC homolog (bacterial) (YDJC), mRNA",270.708149971225,0.0494586921069537,0.0778829772304874,0.635038539430578,0.52540327988505,0.735962233435353
"gi|29501808|ref|NM_152612.2| Homo sapiens coiled-coil domain containing 116 (CCDC116), mRNA",443.886434707875,0.0615655687364749,0.0531466751123447,1.15840866067979,0.246697306505103,0.458437504800981
"gi|56243532|ref|NM_022044.2| Homo sapiens stromal cell-derived factor 2-like 1 (SDF2L1), mRNA",173.3397178885,0.0314856248739325,0.0958928456540907,0.32834175124502,0.74265327943754,0.871603011862644
"gi|262206174|ref|NR_030622.1| Homo sapiens microRNA 301b (MIR301B), microRNA",13.3987559703057,-0.479795406625457,0.279497387359303,-1.71663646361268,0.0860456157329113,0.213486149304899
"gi|262206125|ref|NR_029845.1| Homo sapiens microRNA 130b (MIR130B), microRNA",15.0936623165925,-0.463556361428276,0.340590212755372,-1.36103840940733,0.173501551655871,0.362865628825132
"gi|148271089|ref|NM_014337.3| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 1, mRNA",826.228617757942,-0.0249631298178475,0.0421961785950049,-0.591596932448346,0.554120528499021,0.754722025463058
"gi|148271090|ref|NM_148175.2| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 2, mRNA",563.225646385955,0.0857710841673028,0.040869618821684,2.09865143449284,0.0358476387477869,0.100636490429567
"gi|148271091|ref|NM_148176.2| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 3, mRNA",534.11408468238,0.0573566902973069,0.0537795040862115,1.06651579020441,0.286190544644023,0.503313582246396
"gi|40549458|ref|NM_013313.3| Homo sapiens yippee-like 1 (Drosophila) (YPEL1), mRNA",869.356594457865,0.021126603619828,0.0370947254883386,0.569531202663017,0.568995701716568,0.758495151899286
"gi|75709178|ref|NM_002745.4| Homo sapiens mitogen-activated protein kinase 1 (MAPK1), transcript variant 1, mRNA",970.578007026688,0.637071171066567,0.036302279877834,17.5490678053959,6.0464280147768e-69,4.58729001451661e-68
"gi|75709179|ref|NM_138957.2| Homo sapiens mitogen-activated protein kinase 1 (MAPK1), transcript variant 2, mRNA",299.499197387378,0.0377663389545597,0.0645693823924561,0.584895465237904,0.558618007948268,0.757476117129261
"gi|303519166|ref|NM_014634.3| Homo sapiens protein phosphatase, Mg2+/Mn2+ dependent, 1F (PPM1F), mRNA",1299.50576676097,-0.551598972891765,0.0345673228893261,-15.9572372630017,2.53716307557182e-57,1.66365407383923e-56
"gi|34335290|ref|NM_003935.3| Homo sapiens topoisomerase (DNA) III beta (TOP3B), mRNA",627.335919724337,0.0017813689599795,0.0440960481305738,0.0403974740481199,0.967776244024692,0.982873763235911
"gi|18379350|ref|NM_007128.2| Homo sapiens pre-B lymphocyte 1 (VPREB1), mRNA",129.748411504984,0.00960705439065376,0.118181760624794,0.0812904998187869,0.935210929033006,0.975287916178764
"gi|224593252|ref|NR_027293.1| Homo sapiens BMS1 homolog, ribosome assembly protein (yeast) pseudogene (LOC96610), non-coding RNA",395.790544532212,0.014331618287695,0.0522781020417439,0.274141901254397,0.783975574260074,0.896168950867163
"gi|38202248|ref|NM_080764.2| Homo sapiens zinc finger protein 280B (ZNF280B), mRNA",1149.93711822927,0.0258959876748017,0.0344934857717377,0.750750093689273,0.452803069271426,0.67480839361654
"gi|45269155|ref|NM_080740.3| Homo sapiens zinc finger protein 280A (ZNF280A), mRNA",437.58301718468,0.0477136731249445,0.0497618172755317,0.958841049971172,0.33763882583602,0.554476640639475
"gi|46249368|ref|NM_206954.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 3, mRNA",644.444693807903,-0.996137917883057,0.0548607966353272,-18.1575547381243,1.11898974087432e-73,9.09055382409402e-73
"gi|46249365|ref|NM_006115.3| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 1, mRNA",430.71100919235,-0.0223780570607554,0.0579905442156131,-0.385891482196686,0.6995770391959,0.847245015807172
"gi|46249366|ref|NM_206953.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 2, mRNA",547.496950825284,0.079654048986502,0.0528203881663407,1.50801710763006,0.131550148594787,0.294323204048997
"gi|46249372|ref|NM_206956.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 5, mRNA",436.507185857043,0.0313127626843479,0.0585120855546911,0.535150343514588,0.592545900144561,0.771718722706362
"gi|46249370|ref|NM_206955.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 4, mRNA",366.599428194549,0.63268986673164,0.0601740532664393,10.5143302202065,7.42061807823478e-26,3.06852585397276e-25
"gi|225903433|ref|NR_027426.1| Homo sapiens uncharacterized LOC648691 (LOC648691), non-coding RNA",774.909439060746,-0.545562643535868,0.0469399594419155,-11.6225631641408,3.16495999169667e-31,1.43124791742736e-30
"gi|218083753|ref|NR_024591.1| Homo sapiens POM121 transmembrane nucleoporin-like 1, pseudogene (POM121L1P), non-coding RNA",807.563482715485,0.0374363450846316,0.0336480094527193,1.11258721373208,0.265885754415244,0.480478587703137
"gi|218505804|ref|NM_199127.2| Homo sapiens gamma-glutamyltransferase light chain 2 (GGTLC2), transcript variant 1, mRNA",174.078432816571,0.105841923948375,0.0951157402329726,1.11276980749064,0.265807305653085,0.480478587703137
