"","row.names.Xald.","rab.all","rab.win.1","rab.win.2","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"gi|345842381|ref|NR_002733.2| Homo sapiens DiGeorge syndrome critical region gene 5 (non-protein coding) (DGCR5), transcript variant 1, non-coding RNA","gi|345842381|ref|NR_002733.2| Homo sapiens DiGeorge syndrome critical region gene 5 (non-protein coding) (DGCR5), transcript variant 1, non-coding RNA",0.55598184461984,0.527869690128139,0.585112548721503,0.061792974409463,0.181296939698194,0.302030886612357,0.352405744500481,0.285039933894057,0.462119736899054,0.329758671698304,0.503810321945032
"gi|345842382|ref|NR_045121.1| Homo sapiens DiGeorge syndrome critical region gene 5 (non-protein coding) (DGCR5), transcript variant 2, non-coding RNA","gi|345842382|ref|NR_045121.1| Homo sapiens DiGeorge syndrome critical region gene 5 (non-protein coding) (DGCR5), transcript variant 2, non-coding RNA",0.504359760528254,0.510506628993277,0.50011264384324,-0.010787733478173,0.129057414770533,-0.0779344884513943,0.466840056709075,0.629317955316133,0.769656998067056,0.623438375966475,0.769586820460637
"gi|205830460|ref|NR_024159.1| Homo sapiens DiGeorge syndrome critical region gene 9 (DGCR9), non-coding RNA","gi|205830460|ref|NR_024159.1| Homo sapiens DiGeorge syndrome critical region gene 9 (DGCR9), non-coding RNA",0.621335402136327,1.09162841715198,0.0649032077871725,-1.00567017362176,0.199628165479179,-4.84607798364262,9.13750277142236e-05,9.3281420444869e-12,6.05584321613537e-11,7.39602301050679e-07,2.78809717849012e-06
"gi|221139719|ref|NR_026651.1| Homo sapiens DiGeorge syndrome critical region gene 10 (non-protein coding) (DGCR10), non-coding RNA","gi|221139719|ref|NR_026651.1| Homo sapiens DiGeorge syndrome critical region gene 10 (non-protein coding) (DGCR10), non-coding RNA",-0.873761846241446,-0.629958909081604,-1.1344834864329,-0.487561970347797,0.275410058847656,-1.74001851762036,0.0286091801082894,1.34418487449399e-05,4.55943598908152e-05,3.22593722403589e-05,0.000108553556655282
"gi|291084738|ref|NM_001173534.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 3, mRNA","gi|291084738|ref|NM_001173534.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 3, mRNA",0.959991713442493,0.920394129171743,0.992067723475379,0.0722351648354893,0.165503348163887,0.395588330731985,0.330729193677856,0.213677575870259,0.378797944471397,0.221156995241769,0.385660988778975
"gi|291084734|ref|NM_001173533.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 2, mRNA","gi|291084734|ref|NM_001173533.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 2, mRNA",0.986942358523855,0.915179860158575,1.03287110131055,0.105885104617906,0.180778932149097,0.544568225035524,0.272135457299492,0.074501131375266,0.169166016884777,0.0776942567754967,0.178944602772269
"gi|296278247|ref|NR_033674.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 5, non-coding RNA","gi|296278247|ref|NR_033674.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 5, non-coding RNA",1.05007636216575,0.95003182377399,1.1042253708955,0.151150136896449,0.137055677243052,0.990089208002936,0.148244571483381,0.00346799187613532,0.0108627541251067,0.00464328102742593,0.0144341960597761
"gi|296278245|ref|NM_001184781.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 4, mRNA","gi|296278245|ref|NM_001184781.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 4, mRNA",1.02267431476723,1.02926264756742,1.01681126940597,-0.019088674289498,0.132003059004147,-0.139769514026786,0.440104175252253,0.538362764647756,0.694070304400165,0.581054443373459,0.732155507690273
"gi|123701897|ref|NM_005137.2| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 1, mRNA","gi|123701897|ref|NM_005137.2| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 1, mRNA",1.04204391906353,1.0521840505526,1.03312962193801,-0.00725167918649827,0.144775065725013,-0.0469868509610125,0.481770835912269,0.690815407106648,0.815015902463258,0.694681324551912,0.814468312657243
"gi|205830444|ref|NR_024157.1| Homo sapiens DiGeorge syndrome critical region gene 11 (non-protein coding) (DGCR11), non-coding RNA","gi|205830444|ref|NR_024157.1| Homo sapiens DiGeorge syndrome critical region gene 11 (non-protein coding) (DGCR11), non-coding RNA",0.0313377480239216,0.0320019430238743,0.0302364045170629,0.00419281518110015,0.216191939366237,0.0165713468258619,0.486979168507563,0.722360962591492,0.839683068543785,0.734166276141243,0.844069638778237
"gi|126362976|ref|NM_022719.2| Homo sapiens DiGeorge syndrome critical region gene 14 (DGCR14), mRNA","gi|126362976|ref|NM_022719.2| Homo sapiens DiGeorge syndrome critical region gene 14 (DGCR14), mRNA",1.29391054045571,1.2354779070022,1.31032524509418,0.0582233642473016,0.168263046764384,0.314135133780844,0.384915491767076,0.297145446321801,0.490169975357996,0.365802941379861,0.562415323689395
"gi|194294512|ref|NM_053006.4| Homo sapiens testis-specific serine kinase 2 (TSSK2), mRNA","gi|194294512|ref|NM_053006.4| Homo sapiens testis-specific serine kinase 2 (TSSK2), mRNA",-0.280935164090367,-0.245495573798494,-0.315899596981727,-0.0616462444148311,0.196624200515924,-0.297300321625457,0.375812762473901,0.360753970002509,0.526456183676757,0.375041261718998,0.543319339712125
"gi|4885362|ref|NM_005315.1| Homo sapiens goosecoid homeobox 2 (GSC2), mRNA","gi|4885362|ref|NM_005315.1| Homo sapiens goosecoid homeobox 2 (GSC2), mRNA",-1.82081546882546,-1.77887832493123,-1.89219393314583,-0.0986114321545433,0.442899070597369,-0.218559181162971,0.408322510117449,0.516391807248578,0.685301760196888,0.556865016293439,0.718289136591874
"gi|374717345|ref|NR_046298.1| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 4, non-coding RNA","gi|374717345|ref|NR_046298.1| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 4, non-coding RNA",-0.56063219089094,-0.572369403953093,-0.544200085164734,0.0561805447996484,0.285394708528031,0.179729718823339,0.425227579048278,0.491811832229924,0.659948931781301,0.578396861627066,0.72666906500166
"gi|374713106|ref|NM_005984.3| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 1, mRNA","gi|374713106|ref|NM_005984.3| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 1, mRNA",-0.395523191316641,-0.440991409866415,-0.369480004893119,0.048124360341018,0.269836746686274,0.173484250161647,0.427828358891227,0.549648513131244,0.706817321238804,0.596549643169625,0.741997699226162
"gi|374717339|ref|NR_033687.2| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 2, non-coding RNA","gi|374717339|ref|NR_033687.2| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 2, non-coding RNA",0.531433486881085,1.44132172397821,-0.484287944263998,-1.93367612771308,0.170133560835034,-11.4547246028786,9.13750277142236e-05,8.33540508357929e-16,1.27577991953773e-14,7.39602301050679e-07,2.78809717849012e-06
"gi|374717342|ref|NM_001256534.1| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 3, mRNA","gi|374717342|ref|NM_001256534.1| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 3, mRNA",-0.361998918545344,-0.360452286643181,-0.363744408601123,0.0125790917140494,0.211343959233927,0.0467575487350699,0.48046875276369,0.628568183531809,0.770014101805038,0.660999760646205,0.792723034287326
"gi|242247000|ref|NM_001835.3| Homo sapiens clathrin, heavy chain-like 1 (CLTCL1), transcript variant 2, mRNA","gi|242247000|ref|NM_001835.3| Homo sapiens clathrin, heavy chain-like 1 (CLTCL1), transcript variant 2, mRNA",1.28919020383077,1.27672967504471,1.30181863127419,0.0222237187344261,0.128123815217773,0.163247825096976,0.425781260722246,0.633115676256185,0.774573183476973,0.536777903160912,0.697337084690771
"gi|242246984|ref|NM_007098.3| Homo sapiens clathrin, heavy chain-like 1 (CLTCL1), transcript variant 1, mRNA","gi|242246984|ref|NM_007098.3| Homo sapiens clathrin, heavy chain-like 1 (CLTCL1), transcript variant 1, mRNA",1.04916640160876,0.699326737584535,1.33240559000859,0.645508804095314,0.15213351424246,4.17539834339567,9.13750277142236e-05,1.59053653546301e-10,7.82256670557743e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|21536484|ref|NM_003325.3| Homo sapiens histone cell cycle regulator (HIRA), mRNA","gi|21536484|ref|NM_003325.3| Homo sapiens histone cell cycle regulator (HIRA), mRNA",0.849255956655846,0.831406946280576,0.864564076739192,0.016519181871689,0.153749057593564,0.099968921503079,0.459635422406988,0.645387604089154,0.78381251369252,0.611612025387958,0.756546835493306
"gi|26638658|ref|NM_003776.2| Homo sapiens mitochondrial ribosomal protein L40 (MRPL40), mRNA","gi|26638658|ref|NM_003776.2| Homo sapiens mitochondrial ribosomal protein L40 (MRPL40), mRNA",-1.5625644689156,-1.51381704695131,-1.61172003391401,-0.077499660754393,0.381805244631415,-0.183149744161311,0.414062512511275,0.613402668057302,0.763762401964015,0.556793263313951,0.711509135495097
"gi|261278355|ref|NM_001166242.1| Homo sapiens chromosome 22 open reading frame 39 (C22orf39), transcript variant 2, mRNA","gi|261278355|ref|NM_001166242.1| Homo sapiens chromosome 22 open reading frame 39 (C22orf39), transcript variant 2, mRNA",-0.446576108974887,-0.416642238810677,-0.505159596501279,-0.0805717816444238,0.225049967248132,-0.355849744423337,0.353706134379022,0.214820542285918,0.384546466133375,0.26623484832236,0.446238568636963
"gi|261278353|ref|NM_173793.4| Homo sapiens chromosome 22 open reading frame 39 (C22orf39), transcript variant 1, mRNA","gi|261278353|ref|NM_173793.4| Homo sapiens chromosome 22 open reading frame 39 (C22orf39), transcript variant 1, mRNA",-0.170113787231604,-0.189798618251627,-0.155325402231239,0.0465448254361522,0.253904345713377,0.182230314757159,0.426527968969526,0.540045692052177,0.705455842561603,0.552018153954506,0.716562972807496
"gi|241982784|ref|NM_001035247.2| Homo sapiens ubiquitin fusion degradation 1 like (yeast) (UFD1L), transcript variant 2, mRNA","gi|241982784|ref|NM_001035247.2| Homo sapiens ubiquitin fusion degradation 1 like (yeast) (UFD1L), transcript variant 2, mRNA",-0.40013505747566,-0.399573459621164,-0.400630941666392,-0.0238071911442947,0.245873071336502,-0.080441227517935,0.462938886915922,0.590116465268047,0.743871838198288,0.657098300726733,0.791296084969788
"gi|241982781|ref|NM_005659.6| Homo sapiens ubiquitin fusion degradation 1 like (yeast) (UFD1L), transcript variant 1, mRNA","gi|241982781|ref|NM_005659.6| Homo sapiens ubiquitin fusion degradation 1 like (yeast) (UFD1L), transcript variant 1, mRNA",0.171286314597486,0.662207750902074,-0.278893920201469,-0.936149421829101,0.222756468463195,-4.06953534955914,9.13750277142236e-05,1.26569515926554e-10,5.70580960652436e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|523498706|ref|NM_001178010.2| Homo sapiens cell division cycle 45 (CDC45), transcript variant 1, mRNA","gi|523498706|ref|NM_001178010.2| Homo sapiens cell division cycle 45 (CDC45), transcript variant 1, mRNA",-0.109132806864002,-0.0783733158914295,-0.128995489882032,-0.0720033277360272,0.240782666070887,-0.290384913840286,0.386215881669355,0.345572875986511,0.527525270199377,0.401291775511472,0.576166058271139
"gi|523498708|ref|NM_003504.4| Homo sapiens cell division cycle 45 (CDC45), transcript variant 2, mRNA","gi|523498708|ref|NM_003504.4| Homo sapiens cell division cycle 45 (CDC45), transcript variant 2, mRNA",-0.126213786520309,-0.115282017080432,-0.135591442422928,-0.0330495685020891,0.230126080190113,-0.129373234396489,0.438802092111179,0.529167358589823,0.69068382625327,0.589662668777245,0.735258457110758
"gi|523498707|ref|NM_001178011.2| Homo sapiens cell division cycle 45 (CDC45), transcript variant 3, mRNA","gi|523498707|ref|NM_001178011.2| Homo sapiens cell division cycle 45 (CDC45), transcript variant 3, mRNA",-0.211073494840285,-0.217814338417402,-0.205986450566141,0.0546457902932298,0.295172004231199,0.198702002287677,0.414824459695674,0.401797134368951,0.592519542229569,0.533683187563883,0.701183210015171
"gi|195947371|ref|NM_003277.3| Homo sapiens claudin 5 (CLDN5), transcript variant 2, mRNA","gi|195947371|ref|NM_003277.3| Homo sapiens claudin 5 (CLDN5), transcript variant 2, mRNA",-0.337521408446221,-0.311615922602996,-0.365616843739952,-0.054950800172219,0.244485949730828,-0.213574521701642,0.40962290003196,0.478064483646541,0.654508090688617,0.483689261547781,0.659303741482517
"gi|195947373|ref|NM_001130861.1| Homo sapiens claudin 5 (CLDN5), transcript variant 1, mRNA","gi|195947373|ref|NM_001130861.1| Homo sapiens claudin 5 (CLDN5), transcript variant 1, mRNA",0.40438082612788,0.60701515540453,0.0992446172758976,-0.527913889048251,0.201950507475864,-2.5651125154913,9.13750277142236e-05,3.29676884425471e-08,1.26988999342534e-07,7.51158587004596e-07,2.82836984926658e-06
"gi|211971054|ref|NR_024381.1| Homo sapiens long intergenic non-protein coding RNA 895 (LINC00895), non-coding RNA","gi|211971054|ref|NR_024381.1| Homo sapiens long intergenic non-protein coding RNA 895 (LINC00895), non-coding RNA",-1.73501168651137,-1.67195800530656,-1.798108312552,-0.115551257199401,0.326545613881645,-0.350605854660242,0.363281270877258,0.341724070028299,0.521991749500831,0.291532222761926,0.458303644273829
"gi|313151231|ref|NM_002688.5| Homo sapiens septin 5 (SEPT5), transcript variant 1, mRNA","gi|313151231|ref|NM_002688.5| Homo sapiens septin 5 (SEPT5), transcript variant 1, mRNA",-0.0745227102268622,-0.0492214318791939,-0.0980838842883918,-0.049854391131066,0.206446447621619,-0.225706664252051,0.407022120203526,0.400123711821525,0.574796339128023,0.423109974054751,0.599274922222829
"gi|313151241|ref|NR_037611.1| Homo sapiens SEPT5-GP1BB readthrough (SEPT5-GP1BB), non-coding RNA","gi|313151241|ref|NR_037611.1| Homo sapiens SEPT5-GP1BB readthrough (SEPT5-GP1BB), non-coding RNA",1.07910987618649,1.07045574441899,1.08663128032631,0.000457359624256526,0.172964982948712,0.00304282468603311,0.499349805033107,0.748093782211956,0.855000724095359,0.741218644098195,0.853324545763508
"gi|313151234|ref|NM_001009939.2| Homo sapiens septin 5 (SEPT5), transcript variant 2, mRNA","gi|313151234|ref|NM_001009939.2| Homo sapiens septin 5 (SEPT5), transcript variant 2, mRNA",0.572304561511145,0.982087597185937,0.0075792074953922,-0.970360272380032,0.145711810615341,-6.65951669807141,9.13750277142236e-05,1.65426375583107e-13,1.42403517519915e-12,7.39602301050679e-07,2.78809717849012e-06
"gi|313151242|ref|NR_037612.1| Homo sapiens SEPT5-GP1BB readthrough (SEPT5-GP1BB), non-coding RNA","gi|313151242|ref|NR_037612.1| Homo sapiens SEPT5-GP1BB readthrough (SEPT5-GP1BB), non-coding RNA",0.488590038310836,0.478974966674865,0.500318812010403,0.0317617332060891,0.188000996261414,0.16410217796058,0.416666678776809,0.431472214175667,0.614210087531251,0.580030342646652,0.730691849244189
"gi|90193628|ref|NM_000407.4| Homo sapiens glycoprotein Ib (platelet), beta polypeptide (GP1BB), mRNA","gi|90193628|ref|NM_000407.4| Homo sapiens glycoprotein Ib (platelet), beta polypeptide (GP1BB), mRNA",-1.17407744216462,-1.23205600822902,-1.11667140009912,0.113061555376351,0.294107551758247,0.365386789444684,0.3446034052538,0.218324525298983,0.375075106469271,0.242818311425081,0.408159551193056
"gi|5174710|ref|NM_005992.1| Homo sapiens T-box 1 (TBX1), transcript variant B, mRNA","gi|5174710|ref|NM_005992.1| Homo sapiens T-box 1 (TBX1), transcript variant B, mRNA",-0.171023089013051,0.0880250332524311,-0.482462136674555,-0.542761958757809,0.229210402404556,-2.26017042253226,0.0182064110616965,2.48241248788281e-07,9.04111914183582e-07,4.40294494844232e-06,1.54629134662802e-05
"gi|18104949|ref|NM_080646.1| Homo sapiens T-box 1 (TBX1), transcript variant A, mRNA","gi|18104949|ref|NM_080646.1| Homo sapiens T-box 1 (TBX1), transcript variant A, mRNA",-0.574163241637786,-0.55064494201931,-0.596218257452516,-0.00291315305148565,0.27894123101084,-0.0178976358543168,0.495448635231799,0.721586691091675,0.839889974408558,0.764746664486073,0.867071558149257
"gi|18104951|ref|NM_080647.1| Homo sapiens T-box 1 (TBX1), transcript variant C, mRNA","gi|18104951|ref|NM_080647.1| Homo sapiens T-box 1 (TBX1), transcript variant C, mRNA",-0.138865298229724,-0.159085580701643,-0.113966536277565,0.0442000175242585,0.241690695087685,0.185344737882076,0.419270845044448,0.555609388212318,0.715826570454014,0.55940815614003,0.715831358632209
"gi|126157511|ref|NM_053004.2| Homo sapiens guanine nucleotide binding protein (G protein), beta polypeptide 1-like (GNB1L), mRNA","gi|126157511|ref|NM_053004.2| Homo sapiens guanine nucleotide binding protein (G protein), beta polypeptide 1-like (GNB1L), mRNA",-0.608940004318559,-0.626826487605718,-0.601091807152401,0.0194354049765808,0.276593586371693,0.0852898478408987,0.465539666777821,0.66884919303861,0.798838706905018,0.68458148309491,0.811135795947989
"gi|126157476|ref|NM_024627.5| Homo sapiens chromosome 22 open reading frame 29 (C22orf29), mRNA","gi|126157476|ref|NM_024627.5| Homo sapiens chromosome 22 open reading frame 29 (C22orf29), mRNA",1.59655360046597,1.58220038275582,1.62036970518744,0.0421101369024832,0.111925107237618,0.351521420210895,0.353706134379022,0.266390488122311,0.433938208051484,0.320924919595985,0.488546930252109
