"","row.names.Xald.","rab.all","rab.win.1","rab.win.2","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"gi|345842382|ref|NR_045121.1| Homo sapiens DiGeorge syndrome critical region gene 5 (non-protein coding) (DGCR5), transcript variant 2, non-coding RNA","gi|345842382|ref|NR_045121.1| Homo sapiens DiGeorge syndrome critical region gene 5 (non-protein coding) (DGCR5), transcript variant 2, non-coding RNA",1.03735049064828,0.788537659702096,1.8643724753385,0.902027480989062,2.06934613760439,0.329314080833537,0.365409643334653,0.743208963098406,0.938504113116432,0.280914064545463,0.731988764370397
"gi|205830460|ref|NR_024159.1| Homo sapiens DiGeorge syndrome critical region gene 9 (DGCR9), non-coding RNA","gi|205830460|ref|NR_024159.1| Homo sapiens DiGeorge syndrome critical region gene 9 (DGCR9), non-coding RNA",0.737839556026879,0.534997302104908,1.37892117323933,0.360432933345523,2.83233201772765,0.112853530008427,0.452535767477595,0.535658991443749,0.873550882226338,0.713514291751289,0.919189711808167
"gi|221139719|ref|NR_026651.1| Homo sapiens DiGeorge syndrome critical region gene 10 (non-protein coding) (DGCR10), non-coding RNA","gi|221139719|ref|NR_026651.1| Homo sapiens DiGeorge syndrome critical region gene 10 (non-protein coding) (DGCR10), non-coding RNA",-0.447851134633906,0.218048955610198,-0.700037169526436,-0.463134024630548,3.06971641571257,-0.170757733459406,0.402343764344564,0.476118845730691,0.849000149285672,0.467896302487726,0.842809858419395
"gi|291084738|ref|NM_001173534.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 3, mRNA","gi|291084738|ref|NM_001173534.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 3, mRNA",1.42303773636506,1.00154804514566,1.79627740710934,0.736352448674333,2.71717509340317,0.270494031285001,0.358072938476086,0.203101585099062,0.678779428838444,0.252583269049567,0.710731863623928
"gi|291084734|ref|NM_001173533.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 2, mRNA","gi|291084734|ref|NM_001173533.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 2, mRNA",0.813049304699382,0.85655670771129,0.62850928625488,-0.130737376722326,2.79500111448069,-0.0382353196048074,0.48046875276369,0.870964693956008,0.963593075756454,0.859857983415158,0.964249418953793
"gi|296278247|ref|NR_033674.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 5, non-coding RNA","gi|296278247|ref|NR_033674.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 5, non-coding RNA",1.19602030490508,1.19602030490508,1.15776408496509,0.380633231452751,1.93277519696008,0.161538238543819,0.436197925830151,0.320681281339769,0.768411437594749,0.602481080279762,0.890782962115175
"gi|296278245|ref|NM_001184781.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 4, mRNA","gi|296278245|ref|NM_001184781.1| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 4, mRNA",1.75694097299067,1.48102553236104,2.05103574694757,0.0603602522950899,2.87318244845919,0.0199049445648664,0.483745125830086,0.684101427022619,0.925828336213982,0.868200512470434,0.967262104841731
"gi|123701897|ref|NM_005137.2| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 1, mRNA","gi|123701897|ref|NM_005137.2| Homo sapiens DiGeorge syndrome critical region gene 2 (DGCR2), transcript variant 1, mRNA",0.803031635399247,0.803031635399247,0.789184074384528,-0.146406758297054,2.85375796048963,-0.0496365749512458,0.47265625387485,0.813061390430615,0.950638127445508,0.874920094060772,0.968059045627314
"gi|205830444|ref|NR_024157.1| Homo sapiens DiGeorge syndrome critical region gene 11 (non-protein coding) (DGCR11), non-coding RNA","gi|205830444|ref|NR_024157.1| Homo sapiens DiGeorge syndrome critical region gene 11 (non-protein coding) (DGCR11), non-coding RNA",0.436326990323419,0.282810154421982,0.466545439703396,0.817705869743127,2.67902370406947,0.196348675008782,0.37971393216597,0.38745594512615,0.808809642509258,0.353840087951657,0.782056715888608
"gi|126362976|ref|NM_022719.2| Homo sapiens DiGeorge syndrome critical region gene 14 (DGCR14), mRNA","gi|126362976|ref|NM_022719.2| Homo sapiens DiGeorge syndrome critical region gene 14 (DGCR14), mRNA",1.42860634899424,0.738608219158456,1.81777328437222,0.56557676408156,2.15688030952715,0.250188063584082,0.38751627157241,0.496320584349482,0.857073349000461,0.386651128392741,0.804211792367944
"gi|194294512|ref|NM_053006.4| Homo sapiens testis-specific serine kinase 2 (TSSK2), mRNA","gi|194294512|ref|NM_053006.4| Homo sapiens testis-specific serine kinase 2 (TSSK2), mRNA",-0.393674311782626,-0.214213786837082,-0.8400476217978,-0.463789147426842,2.92194559953563,-0.143528620445984,0.430989593272814,0.583779423119527,0.89294462338445,0.617419047523516,0.893644318910826
"gi|4885362|ref|NM_005315.1| Homo sapiens goosecoid homeobox 2 (GSC2), mRNA","gi|4885362|ref|NM_005315.1| Homo sapiens goosecoid homeobox 2 (GSC2), mRNA",-1.05166896139198,-0.691876310465174,-1.1361141895658,-0.561764149691928,3.17700305409874,-0.179163635444796,0.403120950465384,0.519679560726425,0.865751952204003,0.465365065615667,0.84180370417389
"gi|374717345|ref|NR_046298.1| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 4, non-coding RNA","gi|374717345|ref|NR_046298.1| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 4, non-coding RNA",-0.586002843519585,-0.365326639609729,-1.08960236085134,-0.741536355273418,3.02748922100758,-0.192018141274942,0.408322510117449,0.317281720470964,0.76422216253194,0.454894382942404,0.838528778915528
"gi|374713106|ref|NM_005984.3| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 1, mRNA","gi|374713106|ref|NM_005984.3| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 1, mRNA",0.533469045436965,0.448736260737945,0.878142004840759,0.291795348185665,2.07975570081778,0.0985000101515073,0.438231478280015,0.778284427343798,0.944979711741539,0.669893021843045,0.908044684108446
"gi|374717339|ref|NR_033687.2| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 2, non-coding RNA","gi|374717339|ref|NR_033687.2| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 2, non-coding RNA",0.898922263686871,1.51720616415077,0.424190594062123,-1.33902057158317,2.7163013634127,-0.423872356304637,0.256510461762487,0.0540960579732974,0.425274751781772,0.0402988781434947,0.35034682383831
"gi|374717342|ref|NM_001256534.1| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 3, mRNA","gi|374717342|ref|NM_001256534.1| Homo sapiens solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 (SLC25A1), transcript variant 3, mRNA",0.121650385920069,-0.601250248338791,0.621604224217911,0.354624468063967,2.96444007432289,0.117881059651927,0.453125006681458,0.829367572382637,0.954025544430817,0.766656872329111,0.935199595234229
"gi|242247000|ref|NM_001835.3| Homo sapiens clathrin, heavy chain-like 1 (CLTCL1), transcript variant 2, mRNA","gi|242247000|ref|NM_001835.3| Homo sapiens clathrin, heavy chain-like 1 (CLTCL1), transcript variant 2, mRNA",1.38150838345904,0.708767192934115,2.00884451146839,1.17829796652461,2.86192366174169,0.345674466669539,0.326822944469212,0.570418744623037,0.883676185320481,0.146692720390392,0.589887881554536
"gi|242246984|ref|NM_007098.3| Homo sapiens clathrin, heavy chain-like 1 (CLTCL1), transcript variant 1, mRNA","gi|242246984|ref|NM_007098.3| Homo sapiens clathrin, heavy chain-like 1 (CLTCL1), transcript variant 1, mRNA",1.2599029274095,1.00833809134392,1.81640404381063,0.267596474785615,2.7346048335105,0.0780783777421331,0.457031256116008,0.83954509524525,0.955257836080702,0.796404659161676,0.943945452757445
"gi|21536484|ref|NM_003325.3| Homo sapiens histone cell cycle regulator (HIRA), mRNA","gi|21536484|ref|NM_003325.3| Homo sapiens histone cell cycle regulator (HIRA), mRNA",1.39076162139162,1.75025803179801,0.878179104056186,-0.659670041613393,2.31076395340247,-0.275552298098773,0.363281270877258,0.278320259467745,0.738403760378615,0.241319975391582,0.699654224467402
"gi|26638658|ref|NM_003776.2| Homo sapiens mitochondrial ribosomal protein L40 (MRPL40), mRNA","gi|26638658|ref|NM_003776.2| Homo sapiens mitochondrial ribosomal protein L40 (MRPL40), mRNA",-1.31304987526326,-1.73230654259538,-1.15411769596384,-0.144286631312475,2.51989269639418,-0.0600339519920085,0.483072919060954,0.646500089518151,0.911026620558708,0.902225396297403,0.974809437289977
"gi|261278355|ref|NM_001166242.1| Homo sapiens chromosome 22 open reading frame 39 (C22orf39), transcript variant 2, mRNA","gi|261278355|ref|NM_001166242.1| Homo sapiens chromosome 22 open reading frame 39 (C22orf39), transcript variant 2, mRNA",0.0526831714698632,0.481105896095909,-0.625414345177154,-0.962916698589058,2.6355944444841,-0.336130153609991,0.332031276750343,0.11931126424614,0.564868829983281,0.193081813234887,0.649490204811331
"gi|261278353|ref|NM_173793.4| Homo sapiens chromosome 22 open reading frame 39 (C22orf39), transcript variant 1, mRNA","gi|261278353|ref|NM_173793.4| Homo sapiens chromosome 22 open reading frame 39 (C22orf39), transcript variant 1, mRNA",0.462481362704958,0.800201835855397,-0.0482657539908269,-0.545452002988298,2.72223457681634,-0.137484078448934,0.425227579048278,0.888161674686344,0.968436512510293,0.564362884852057,0.878890053093778
"gi|241982784|ref|NM_001035247.2| Homo sapiens ubiquitin fusion degradation 1 like (yeast) (UFD1L), transcript variant 2, mRNA","gi|241982784|ref|NM_001035247.2| Homo sapiens ubiquitin fusion degradation 1 like (yeast) (UFD1L), transcript variant 2, mRNA",0.0200763513446356,0.0200763513446356,0.0296213586492229,0.158303176668992,2.71816469590175,0.0439833077164033,0.482444735896929,0.888828259720328,0.967497529197257,0.912316287410933,0.978537521246591
"gi|241982781|ref|NM_005659.6| Homo sapiens ubiquitin fusion degradation 1 like (yeast) (UFD1L), transcript variant 1, mRNA","gi|241982781|ref|NM_005659.6| Homo sapiens ubiquitin fusion degradation 1 like (yeast) (UFD1L), transcript variant 1, mRNA",0.567202277134297,1.00651572949591,-0.454161119819093,-1.45880671855988,1.95511226060006,-0.718935890991714,0.197659364951676,0.0105067728235187,0.239636392097785,0.0132404990688407,0.212608881095166
"gi|523498706|ref|NM_001178010.2| Homo sapiens cell division cycle 45 (CDC45), transcript variant 1, mRNA","gi|523498706|ref|NM_001178010.2| Homo sapiens cell division cycle 45 (CDC45), transcript variant 1, mRNA",0.274746115771179,-0.853013488808599,0.927411672368434,1.1542892333456,2.94281166438287,0.360553841170084,0.353706134379022,0.173241804431605,0.646396034856801,0.204263190159887,0.668037805018318
"gi|523498708|ref|NM_003504.4| Homo sapiens cell division cycle 45 (CDC45), transcript variant 2, mRNA","gi|523498708|ref|NM_003504.4| Homo sapiens cell division cycle 45 (CDC45), transcript variant 2, mRNA",0.319537919773137,0.492046986600678,0.178256092476863,-0.15471200622954,2.17347472195423,-0.0716363179436522,0.481770835912269,0.682943422729411,0.925506891413038,0.826969978109621,0.953979540734602
"gi|523498707|ref|NM_001178011.2| Homo sapiens cell division cycle 45 (CDC45), transcript variant 3, mRNA","gi|523498707|ref|NM_001178011.2| Homo sapiens cell division cycle 45 (CDC45), transcript variant 3, mRNA",-0.0767192580715026,0.523683288801649,-0.558140438842428,-1.21958177807556,3.28473359173809,-0.338240819898564,0.33550067618959,0.20563768808128,0.679718768223356,0.1773892147402,0.630546246543533
"gi|195947371|ref|NM_003277.3| Homo sapiens claudin 5 (CLDN5), transcript variant 2, mRNA","gi|195947371|ref|NM_003277.3| Homo sapiens claudin 5 (CLDN5), transcript variant 2, mRNA",-0.690306150271364,0.0285940993407161,-0.954343012392799,-1.34716686558679,2.65139148492753,-0.468626483264026,0.269531291346345,0.0507427457675597,0.415929182514759,0.0669463908054861,0.417735521518314
"gi|195947373|ref|NM_001130861.1| Homo sapiens claudin 5 (CLDN5), transcript variant 1, mRNA","gi|195947373|ref|NM_001130861.1| Homo sapiens claudin 5 (CLDN5), transcript variant 1, mRNA",-0.146818373435767,-0.261720442393667,0.000844742759227302,-0.398435937447913,2.8077734290881,-0.126472655389787,0.439531868205379,0.648254196377357,0.914448501167115,0.720363794886464,0.922023837080167
"gi|211971054|ref|NR_024381.1| Homo sapiens long intergenic non-protein coding RNA 895 (LINC00895), non-coding RNA","gi|211971054|ref|NR_024381.1| Homo sapiens long intergenic non-protein coding RNA 895 (LINC00895), non-coding RNA",-2.20975357680777,-2.39587411514235,-2.09694596684562,-0.0851947250375398,2.27535728789835,-0.0371698658038262,0.484375002209736,0.695089024799341,0.923764612855759,0.914171753127408,0.977955709487173
"gi|313151231|ref|NM_002688.5| Homo sapiens septin 5 (SEPT5), transcript variant 1, mRNA","gi|313151231|ref|NM_002688.5| Homo sapiens septin 5 (SEPT5), transcript variant 1, mRNA",0.381652166596895,-0.156850149842064,0.393308884233813,0.626492185730693,2.36375196669248,0.170962807768073,0.440832258131106,0.212684904330379,0.685979602367037,0.654892818221286,0.90377787607115
"gi|313151241|ref|NR_037611.1| Homo sapiens SEPT5-GP1BB readthrough (SEPT5-GP1BB), non-coding RNA","gi|313151241|ref|NR_037611.1| Homo sapiens SEPT5-GP1BB readthrough (SEPT5-GP1BB), non-coding RNA",0.918351211223296,0.587337962222388,1.31891302255797,0.792377013575557,2.52322475008181,0.285571333669228,0.365409643334653,0.287316900827173,0.745340918765311,0.252787624632233,0.711062610551255
"gi|313151234|ref|NM_001009939.2| Homo sapiens septin 5 (SEPT5), transcript variant 2, mRNA","gi|313151234|ref|NM_001009939.2| Homo sapiens septin 5 (SEPT5), transcript variant 2, mRNA",0.839219870660499,1.31394244652774,-1.48257666168209,-2.49113468521354,3.24570067659967,-0.642304621834038,0.227568325080978,0.0288928689742217,0.342469064243586,0.01779190184479,0.247143615796147
"gi|313151242|ref|NR_037612.1| Homo sapiens SEPT5-GP1BB readthrough (SEPT5-GP1BB), non-coding RNA","gi|313151242|ref|NR_037612.1| Homo sapiens SEPT5-GP1BB readthrough (SEPT5-GP1BB), non-coding RNA",0.56745364260622,0.56745364260622,0.633957888394322,-0.372481070833045,2.067334250952,-0.166595978542611,0.430429138735947,0.536150823551614,0.873774348003005,0.644781166240039,0.902149125765602
"gi|90193628|ref|NM_000407.4| Homo sapiens glycoprotein Ib (platelet), beta polypeptide (GP1BB), mRNA","gi|90193628|ref|NM_000407.4| Homo sapiens glycoprotein Ib (platelet), beta polypeptide (GP1BB), mRNA",-0.919127868855578,-0.555066152170495,-1.10310103722967,-0.652853430857843,2.93209179949086,-0.195462289357125,0.416666678776809,0.530295685562502,0.870418035448446,0.460626601238982,0.840032715792971
"gi|5174710|ref|NM_005992.1| Homo sapiens T-box 1 (TBX1), transcript variant B, mRNA","gi|5174710|ref|NM_005992.1| Homo sapiens T-box 1 (TBX1), transcript variant B, mRNA",0.273375944028042,-0.0575158152342938,0.294032826107213,-0.361727067288836,3.37643337437539,-0.0970155907659586,0.439531868205379,0.562155351931594,0.884562291346036,0.594146241932788,0.887657137409666
"gi|18104949|ref|NM_080646.1| Homo sapiens T-box 1 (TBX1), transcript variant A, mRNA","gi|18104949|ref|NM_080646.1| Homo sapiens T-box 1 (TBX1), transcript variant A, mRNA",-0.495789105317466,-0.495789105317466,-0.451955735237946,0.428877150791952,2.34847409173241,0.174945851268279,0.430989593272814,0.45994328730356,0.843104458096994,0.554290928713062,0.876790188772986
"gi|18104951|ref|NM_080647.1| Homo sapiens T-box 1 (TBX1), transcript variant C, mRNA","gi|18104951|ref|NM_080647.1| Homo sapiens T-box 1 (TBX1), transcript variant C, mRNA",-0.0775493356718258,0.0705910930069704,-0.128968187108815,-0.315364195196496,3.28399402083605,-0.112041167460005,0.453836157406492,0.586403939991803,0.892940364519961,0.780846720289066,0.939928131190541
"gi|126157511|ref|NM_053004.2| Homo sapiens guanine nucleotide binding protein (G protein), beta polypeptide 1-like (GNB1L), mRNA","gi|126157511|ref|NM_053004.2| Homo sapiens guanine nucleotide binding protein (G protein), beta polypeptide 1-like (GNB1L), mRNA",-0.293367789122291,0.545618431437561,-0.893828309431377,-0.514840945556193,3.07184535569084,-0.157556076673778,0.414824459695674,0.921465526643631,0.976275174165606,0.532466796016946,0.869862856411655
"gi|126157476|ref|NM_024627.5| Homo sapiens chromosome 22 open reading frame 29 (C22orf29), mRNA","gi|126157476|ref|NM_024627.5| Homo sapiens chromosome 22 open reading frame 29 (C22orf29), mRNA",1.4990829787161,2.50353635378801,1.03298644179258,-1.13654410505177,2.53500496785952,-0.399713206564853,0.302083366491304,0.0645985896065043,0.453382630592824,0.0957935153796601,0.486401937069927
"gi|87196331|ref|NM_006440.3| Homo sapiens thioredoxin reductase 2 (TXNRD2), mRNA","gi|87196331|ref|NM_006440.3| Homo sapiens thioredoxin reductase 2 (TXNRD2), mRNA",-0.691773625765958,-0.94144153432436,-0.41943322054127,0.591338171730255,2.28619946195032,0.272751845317223,0.384915491767076,0.306997901107017,0.757305861937818,0.336186613078166,0.768841514097589
