"","logFC","logCPM","PValue"
"gi|148539887|ref|NM_002409.4| Homo sapiens mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase (MGAT3), transcript variant 1, mRNA",0.837359664402861,11.0952117390574,0.157383570953779
"gi|148539889|ref|NM_001098270.1| Homo sapiens mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase (MGAT3), transcript variant 2, mRNA",-0.10604143886284,10.9404888314224,0.857093455041482
"gi|42766427|ref|NM_019008.4| Homo sapiens Smith-Magenis syndrome chromosome region, candidate 7-like (SMCR7L), mRNA",-0.353267533328717,11.3455597541743,0.548588504115581
"gi|33469975|ref|NM_001675.2| Homo sapiens activating transcription factor 4 (ATF4), transcript variant 1, mRNA",0.239861431923013,9.25495800941412,0.687101288165216
"gi|33469973|ref|NM_182810.1| Homo sapiens activating transcription factor 4 (ATF4), transcript variant 2, mRNA",0.888448686772561,9.61083570126547,0.138340287020971
"gi|55775474|ref|NM_194326.2| Homo sapiens ribosomal protein S19 binding protein 1 (RPS19BP1), mRNA",-0.203750811476052,8.30460651996516,0.73360434288406
"gi|51093857|ref|NM_021096.3| Homo sapiens calcium channel, voltage-dependent, T type, alpha 1I subunit (CACNA1I), transcript variant 1, mRNA",0.207360798911938,11.8496213549093,0.725069027110727
"gi|51093858|ref|NM_001003406.1| Homo sapiens calcium channel, voltage-dependent, T type, alpha 1I subunit (CACNA1I), transcript variant 2, mRNA",1.48721272569554,11.5398175876705,0.0133291906132876
"gi|34222283|ref|NM_152512.3| Homo sapiens ENTH domain containing 1 (ENTHD1), mRNA",-0.692750719235366,9.96117296688364,0.245887656328291
"gi|19913386|ref|NM_004810.2| Homo sapiens GRB2-related adaptor protein 2 (GRAP2), mRNA",1.58032493950833,9.52274104786351,0.00937534972271664
"gi|156564371|ref|NM_138435.2| Homo sapiens family with sequence similarity 83, member F (FAM83F), mRNA",0.258514377656523,8.81529639541155,0.665373832333611
"gi|337756457|ref|NR_039988.1| Homo sapiens uncharacterized LOC100130899 (LOC100130899), non-coding RNA",-0.694257354136523,11.1555537572054,0.240079340329954
"gi|67782329|ref|NM_001024843.1| Homo sapiens trinucleotide repeat containing 6B (TNRC6B), transcript variant 3, mRNA",-0.234392259280512,12.2368906407209,0.691205714480612
"gi|241982728|ref|NM_001162501.1| Homo sapiens trinucleotide repeat containing 6B (TNRC6B), transcript variant 1, mRNA",-0.527216679860527,12.9713230582653,0.37317295686526
"gi|148491079|ref|NM_015088.2| Homo sapiens trinucleotide repeat containing 6B (TNRC6B), transcript variant 2, mRNA",0.909296365700627,12.9107020110474,0.126513925385413
"gi|183227686|ref|NM_000026.2| Homo sapiens adenylosuccinate lyase (ADSL), transcript variant 1, mRNA",-0.810174846312717,9.07698533577214,0.176699762546903
"gi|183227687|ref|NM_001123378.1| Homo sapiens adenylosuccinate lyase (ADSL), transcript variant 2, mRNA",-0.483424722695077,9.13808081655535,0.418097807499741
"gi|55953121|ref|NM_015705.4| Homo sapiens small G protein signaling modulator 3 (SGSM3), mRNA",0.955004519689824,10.5125728515061,0.107213713809447
"gi|51317360|ref|NM_020831.3| Homo sapiens megakaryoblastic leukemia (translocation) 1 (MKL1), mRNA",0.0280994311982089,10.8229958903162,0.962045074299756
"gi|88758589|ref|NM_005297.3| Homo sapiens melanin-concentrating hormone receptor 1 (MCHR1), mRNA",-0.0662118362220207,9.1657288054992,0.911932445271705
"gi|33239438|ref|NM_006358.2| Homo sapiens solute carrier family 25 (mitochondrial carrier; peroxisomal membrane protein, 34kDa), member 17 (SLC25A17), mRNA",-0.971706027841497,9.87346681563334,0.105358512336319
"gi|337756903|ref|NR_039923.1| Homo sapiens microRNA 4766 (MIR4766), microRNA",-0.23552275652815,4.95531158062811,0.700731976771111
"gi|515869325|ref|NM_003932.4| Homo sapiens suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) (ST13), transcript variant 1, mRNA",0.599532099603873,10.3083087456238,0.311262512759965
"gi|325651935|ref|NM_022098.3| Homo sapiens X-prolyl aminopeptidase (aminopeptidase P) 3, putative (XPNPEP3), transcript variant 1, mRNA",0.711458528523368,10.9940733378805,0.228764557022636
"gi|325651936|ref|NM_001204827.1| Homo sapiens X-prolyl aminopeptidase (aminopeptidase P) 3, putative (XPNPEP3), transcript variant 2, mRNA",0.186438398746197,9.15419452804188,0.754539859023395
"gi|21553334|ref|NM_145174.1| Homo sapiens DnaJ (Hsp40) homolog, subfamily B, member 7 (DNAJB7), mRNA",0.0644140824979934,10.0148199738178,0.913889437762003
"gi|307344681|ref|NM_014248.3| Homo sapiens ring-box 1, E3 ubiquitin protein ligase (RBX1), mRNA",-0.519524928656062,8.27499308841228,0.38560248984106
"gi|269847469|ref|NR_031694.1| Homo sapiens microRNA 1281 (MIR1281), microRNA",-0.0594554617383611,4.64530759795626,0.934991837063365
"gi|189011537|ref|NM_001429.3| Homo sapiens E1A binding protein p300 (EP300), mRNA",0.70770556451808,12.1750002330899,0.232319597060297
"gi|51173749|ref|NM_031488.4| Homo sapiens l(3)mbt-like 2 (Drosophila) (L3MBTL2), mRNA",1.93289318584907,9.68145357684397,0.00170045489970172
"gi|194440718|ref|NM_138481.1| Homo sapiens chondroadherin-like (CHADL), mRNA",0.569393735350421,9.72432895815003,0.34030133665144
"gi|520975385|ref|NM_002883.3| Homo sapiens Ran GTPase activating protein 1 (RANGAP1), transcript variant 2, mRNA",-0.620460050264473,10.1191756236491,0.296654009066473
"gi|444299618|ref|NM_017590.5| Homo sapiens zinc finger CCCH-type containing 7B (ZC3H7B), mRNA",-0.576655970070457,10.8708808373938,0.328533355756699
"gi|371873212|ref|NM_001145398.2| Homo sapiens thyrotrophic embryonic factor (TEF), transcript variant 2, mRNA",-0.432488563347129,10.8189846709999,0.463108205245428
"gi|371873248|ref|NM_003216.3| Homo sapiens thyrotrophic embryonic factor (TEF), transcript variant 1, mRNA",0.718990668745762,10.8782485447933,0.223952106387816
"gi|56682970|ref|NM_016272.3| Homo sapiens transducer of ERBB2, 2 (TOB2), mRNA",0.0796835135279701,10.9168803675876,0.892366673415745
"gi|55925655|ref|NM_032758.3| Homo sapiens PHD finger protein 5A (PHF5A), mRNA",0.00395226507946627,8.86351183776435,0.995292415208617
"gi|46411160|ref|NM_001098.2| Homo sapiens aconitase 2, mitochondrial (ACO2), mRNA",-0.231441334546225,10.0200478153281,0.696864738083642
"gi|209571531|ref|NM_001018052.2| Homo sapiens polymerase (RNA) III (DNA directed) polypeptide H (22.9kD) (POLR3H), transcript variant 2, mRNA",-0.835181750199063,11.2125836377131,0.158425253237643
"gi|209571530|ref|NM_001018050.2| Homo sapiens polymerase (RNA) III (DNA directed) polypeptide H (22.9kD) (POLR3H), transcript variant 3, mRNA",0.869084586160155,10.1836716589032,0.14462693352213
"gi|291290995|ref|NM_138338.3| Homo sapiens polymerase (RNA) III (DNA directed) polypeptide H (22.9kD) (POLR3H), transcript variant 1, mRNA",0.988116464143247,10.3802641097233,0.0966159993992128
"gi|124487383|ref|NM_014460.3| Homo sapiens cold shock domain containing C2, RNA binding (CSDC2), mRNA",-0.616844320101859,10.3405085447594,0.297304090969036
"gi|194097355|ref|NM_002676.2| Homo sapiens phosphomannomutase 1 (PMM1), mRNA",1.1050644197977,8.76385817372844,0.0669637204274164
"gi|313482862|ref|NM_015704.2| Homo sapiens desumoylating isopeptidase 1 (DESI1), mRNA",-0.017345233190464,10.2994175341364,0.976761768014084
"gi|51093847|ref|NM_001469.3| Homo sapiens X-ray repair complementing defective repair in Chinese hamster cells 6 (XRCC6), mRNA",0.0374031592856186,9.48205884464756,0.950229395262884
"gi|51317375|ref|NM_001003796.1| Homo sapiens NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae) (NHP2L1), transcript variant 2, mRNA",2.19518124384392,8.23528128716787,0.000431534670212734
"gi|389616146|ref|NM_005008.3| Homo sapiens NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae) (NHP2L1), transcript variant 1, mRNA",-0.0990969523297918,8.98670942735278,0.868496251705126
"gi|219282704|ref|NM_001142964.1| Homo sapiens chromosome 22 open reading frame 46 (C22orf46), mRNA",0.436071812891418,10.563619988864,0.459027803667973
"gi|90403580|ref|NM_152513.3| Homo sapiens meiosis inhibitor 1 (MEI1), mRNA",0.225242908157878,9.88352674173814,0.70513326940994
"gi|50881951|ref|NM_024821.2| Homo sapiens coiled-coil domain containing 134 (CCDC134), mRNA",-2.38540554660632,8.70023144570324,0.000141674981794865
"gi|523425747|ref|NM_004599.3| Homo sapiens sterol regulatory element binding transcription factor 2 (SREBF2), transcript variant 1, mRNA",-0.842950383787088,11.2126500200962,0.154638120546182
"gi|262205723|ref|NR_029507.1| Homo sapiens microRNA 33a (MIR33A), microRNA",0.523796445404074,4.72977795116877,0.389503974844411
"gi|333108266|ref|NM_001207020.1| Homo sapiens shisa family member 8 (SHISA8), mRNA",0.0801966222566241,9.10146305390441,0.893318522020251
"gi|169808386|ref|NM_052945.3| Homo sapiens tumor necrosis factor receptor superfamily, member 13C (TNFRSF13C), mRNA",0.674620027445036,8.68386904994032,0.260139300780925
"gi|50845413|ref|NM_001002876.1| Homo sapiens centromere protein M (CENPM), transcript variant 2, mRNA",-0.161542993378562,8.2580015170975,0.787518513497844
"gi|50845412|ref|NM_024053.3| Homo sapiens centromere protein M (CENPM), transcript variant 1, mRNA",1.01058290571322,8.18165701464297,0.0937288251234053
"gi|158966690|ref|NM_001110215.1| Homo sapiens centromere protein M (CENPM), transcript variant 3, mRNA",1.09129295096135,7.25686986365162,0.0707416992737888
"gi|211904178|ref|NR_024355.1| Homo sapiens long intergenic non-protein coding RNA 634 (LINC00634), non-coding RNA",1.03916779801607,8.16763385673237,0.0850081407161022
"gi|156602652|ref|NM_019106.5| Homo sapiens septin 3 (SEPT3), transcript variant B, mRNA",1.45118568492298,10.2651490512769,0.0159761958057025
"gi|156602654|ref|NM_145733.2| Homo sapiens septin 3 (SEPT3), transcript variant A, mRNA",-0.898283527949527,9.73861829412407,0.134227396837376
"gi|224593259|ref|NM_152613.2| Homo sapiens WBP2 N-terminal like (WBP2NL), mRNA",0.260162340721435,10.4905047898482,0.658413780905899
"gi|169881262|ref|NM_000262.2| Homo sapiens N-acetylgalactosaminidase, alpha- (NAGA), mRNA",-0.445299019916867,10.2843109192436,0.451519442887917
"gi|115583656|ref|NM_001002034.2| Homo sapiens family with sequence similarity 109, member B (FAM109B), mRNA",0.264292074410435,9.87825204684908,0.657074311017664
"gi|333609241|ref|NM_033318.4| Homo sapiens single-pass membrane protein with aspartate-rich tail 1 (SMDT1), mRNA",-0.742968625967021,9.98011177263812,0.21344158579871
"gi|51317369|ref|NM_002490.3| Homo sapiens NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6, 14kDa (NDUFA6), mRNA",-0.101740121940885,8.60829860516459,0.86511093042708
"gi|300796283|ref|NR_034118.1| Homo sapiens NDUFA6 antisense RNA 1 (head to head) (NDUFA6-AS1), non-coding RNA",0.110055957755733,9.12615800798583,0.853838115338042
"gi|392513722|ref|NM_001025161.2| Homo sapiens cytochrome P450, family 2, subfamily D, polypeptide 6 (CYP2D6), transcript variant 2, mRNA",-0.314833904049376,8.58862344430647,0.598319805737899
"gi|392513720|ref|NM_000106.5| Homo sapiens cytochrome P450, family 2, subfamily D, polypeptide 6 (CYP2D6), transcript variant 1, mRNA",-1.33149417317676,10.0336992264144,0.0273237293006772
"gi|95102479|ref|NR_002570.2| Homo sapiens cytochrome P450, family 2, subfamily D, polypeptide 7 pseudogene 1 (CYP2D7P1), non-coding RNA",0.530681366469835,8.84150600047306,0.374811530493356
"gi|523425754|ref|NM_181492.2| Homo sapiens transcription factor 20 (AR1) (TCF20), transcript variant 2, mRNA",0.582678262963989,11.2018060906832,0.32346137896604
"gi|523425753|ref|NM_005650.2| Homo sapiens transcription factor 20 (AR1) (TCF20), transcript variant 1, mRNA",0.249652667044997,10.9834727460468,0.67152455242367
"gi|302393532|ref|NR_036498.1| Homo sapiens opioid growth factor receptor pseudogene (LOC388906), non-coding RNA",-0.952804357171631,8.77773702941982,0.11320292938034
"gi|132626795|ref|NM_145912.5| Homo sapiens NFAT activating protein with ITAM motif 1 (NFAM1), mRNA",1.89756302456175,9.50688955796426,0.00199849842702421
"gi|239916003|ref|NR_027786.1| Homo sapiens serine hydrolase-like (SERHL), non-coding RNA",0.0673471170443834,8.94504305042164,0.910566506773884
"gi|296317288|ref|NM_015703.4| Homo sapiens ribosomal RNA processing 7 homolog A (S. cerevisiae) (RRP7A), mRNA",0.615773284170054,11.2843398492082,0.296911238445722
"gi|25006533|ref|NM_014509.3| Homo sapiens serine hydrolase-like 2 (SERHL2), mRNA",-0.485267036078127,8.75948716763642,0.41701543132271
"gi|195927034|ref|NR_002184.2| Homo sapiens ribosomal RNA processing 7 homolog B (S. cerevisiae) (RRP7B), non-coding RNA",-0.631543611358819,9.73499272914421,0.29049997224931
"gi|522020046|ref|NM_178136.2| Homo sapiens polymerase (DNA-directed), delta interacting protein 3 (POLDIP3), transcript variant 2, mRNA",0.379790251028136,10.4275070022457,0.519449562461028
"gi|522019952|ref|NM_032311.4| Homo sapiens polymerase (DNA-directed), delta interacting protein 3 (POLDIP3), transcript variant 1, mRNA",0.0681511355924527,10.254322561445,0.908307772695476
"gi|261862278|ref|NR_029422.1| Homo sapiens RNA, U12 small nuclear (RNU12), small nuclear RNA",0.237423474719016,5.91467811148808,0.692573977030714
"gi|284448549|ref|NM_000398.6| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 1, mRNA",0.398733305600968,9.82954168523551,0.503387725176828
"gi|284448548|ref|NM_007326.4| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 2, mRNA",-0.961710886949073,10.8055809235497,0.105158951541131
"gi|284448552|ref|NM_001171661.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 4, mRNA",-0.0497502345274066,9.70505198127002,0.933682766147202
"gi|284448547|ref|NM_001129819.2| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 3, mRNA",0.301731538230034,10.0018721083735,0.611769898431836
"gi|284448550|ref|NM_001171660.1| Homo sapiens cytochrome b5 reductase 3 (CYB5R3), transcript variant 5, mRNA",-2.01819746174412,11.124018359185,0.000944499345829961
"gi|259906015|ref|NM_001165877.1| Homo sapiens ATP synthase, H+ transporting, mitochondrial Fo complex, subunit G2 (ATP5L2), mRNA",1.68667802401651,7.59309802508504,0.00594163665356442
"gi|55956926|ref|NM_017436.4| Homo sapiens alpha 1,4-galactosyltransferase (A4GALT), mRNA",-0.649620414370425,9.90344323618525,0.276554217815467
"gi|214829713|ref|NM_001142293.1| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 2, mRNA",-0.451055940148652,9.85611568737575,0.449128568722111
"gi|214829672|ref|NM_014570.4| Homo sapiens ADP-ribosylation factor GTPase activating protein 3 (ARFGAP3), transcript variant 1, mRNA",-0.571552770889863,9.84956261659728,0.338130060084099
"gi|296841090|ref|NM_001184970.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 1, mRNA",-0.0804262304682539,10.0522572382669,0.892346100098039
"gi|296841094|ref|NM_001184971.1| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 3, mRNA",-0.061584349895335,10.460649628011,0.916765893621317
"gi|296841089|ref|NM_007229.3| Homo sapiens protein kinase C and casein kinase substrate in neurons 2 (PACSIN2), transcript variant 2, mRNA",0.0579808902546834,10.3341924314351,0.921854223665924
"gi|239787895|ref|NM_012263.4| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 1, mRNA",0.227936964447452,9.30453156752086,0.701572640514
"gi|239787898|ref|NR_027779.1| Homo sapiens tubulin tyrosine ligase-like family, member 1 (TTLL1), transcript variant 2, non-coding RNA",0.0578710078520748,9.45138225014213,0.92270362826592
"gi|347658925|ref|NM_001197.4| Homo sapiens BCL2-interacting killer (apoptosis-inducing) (BIK), mRNA",0.609380912264919,8.63853006571368,0.308901023123926
"gi|113722117|ref|NM_014507.3| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 2, mRNA",0.278487123828514,9.17673256028348,0.640348120849091
"gi|113722114|ref|NM_173467.4| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 1, mRNA",0.281882615194651,8.98561366584983,0.636835256180135
"gi|405113062|ref|NR_046423.1| Homo sapiens malonyl CoA:ACP acyltransferase (mitochondrial) (MCAT), transcript variant 3, non-coding RNA",-0.666499242034788,8.98236104502475,0.265627620845959
"gi|375065823|ref|NM_000714.5| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR, mRNA",0.937415580325835,8.0454373642709,0.119653978080297
"gi|375065828|ref|NR_046308.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant PBR-S, non-coding RNA",1.81826360475637,7.00958479448398,0.0030688645863456
"gi|375065826|ref|NM_001256531.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 4, mRNA",-1.81512198950398,9.24579003861082,0.00305198243727735
"gi|375065824|ref|NM_001256530.1| Homo sapiens translocator protein (18kDa) (TSPO), transcript variant 3, mRNA",-1.2965601172229,8.70962026443975,0.032368499504217
"gi|296010883|ref|NM_015140.3| Homo sapiens tubulin tyrosine ligase-like family, member 12 (TTLL12), mRNA",0.413734927634947,10.4972144115038,0.482344310953239
"gi|334688836|ref|NM_173050.3| Homo sapiens signal peptide, CUB domain, EGF-like 1 (SCUBE1), mRNA",0.697106380347071,10.2130288549865,0.240479750542913
"gi|113204626|ref|NM_001044370.1| Homo sapiens metallophosphoesterase domain containing 1 (MPPED1), mRNA",-0.564590371573362,10.2343517272832,0.340800735386005
"gi|390608685|ref|NR_046563.1| Homo sapiens EFCAB6 antisense RNA 1 (EFCAB6-AS1), non-coding RNA",1.15701578821876,9.15073798651958,0.0550078734895551
"gi|300116252|ref|NM_198856.2| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 2, mRNA",0.855915470851709,10.5634053322686,0.148204594896942
"gi|300116250|ref|NM_022785.3| Homo sapiens EF-hand calcium binding domain 6 (EFCAB6), transcript variant 1, mRNA",0.111824572230245,10.3322644060254,0.849806619553264
"gi|90970329|ref|NM_014351.3| Homo sapiens sulfotransferase family 4A, member 1 (SULT4A1), mRNA",-0.776562885703805,9.59518632552478,0.194329938091819
"gi|295148043|ref|NM_001177675.1| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 2, mRNA",-0.98292169660582,9.42945998680045,0.100885403857181
"gi|295148042|ref|NM_138814.3| Homo sapiens patatin-like phospholipase domain containing 5 (PNPLA5), transcript variant 1, mRNA",1.12984842614257,9.29740056492078,0.0602253275570704
"gi|17196625|ref|NM_025225.2| Homo sapiens patatin-like phospholipase domain containing 3 (PNPLA3), mRNA",-1.0218053524898,10.0330432065966,0.0881995417586491
"gi|225543165|ref|NM_015380.4| Homo sapiens sorting and assembly machinery component 50 homolog (S. cerevisiae) (SAMM50), mRNA",-0.541552877656844,9.76584045621267,0.364186458324546
"gi|343432580|ref|NM_001003828.2| Homo sapiens parvin, beta (PARVB), transcript variant 1, mRNA",0.121375207095054,9.57661749902164,0.838576570660561
"gi|343432581|ref|NM_013327.4| Homo sapiens parvin, beta (PARVB), transcript variant 2, mRNA",-0.902509572080162,9.52862765872748,0.131915374196321
"gi|343432587|ref|NM_001243386.1| Homo sapiens parvin, beta (PARVB), transcript variant 4, mRNA",0.535840640387949,8.71653537376553,0.370429847209969
"gi|343432583|ref|NM_001243385.1| Homo sapiens parvin, beta (PARVB), transcript variant 3, mRNA",-1.69731946307968,10.165898763025,0.00522019015627647
"gi|469663642|ref|NM_001137605.2| Homo sapiens parvin, gamma (PARVG), transcript variant 2, mRNA",-0.857980678433381,10.3825015096524,0.148181579539144
"gi|469663641|ref|NM_022141.6| Homo sapiens parvin, gamma (PARVG), transcript variant 1, mRNA",-0.902184692835821,10.4330277996402,0.128315807381686
"gi|150010658|ref|NM_001099294.1| Homo sapiens KIAA1644 (KIAA1644), mRNA",0.60019175103636,11.0661491012094,0.309282199058094
"gi|49355806|ref|NM_032287.2| Homo sapiens leucine zipper, down-regulated in cancer 1-like (LDOC1L), mRNA",0.867022830674687,10.6384205450978,0.143195233912899
"gi|257196269|ref|NR_028409.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 1, non-coding RNA",-0.0350550741008282,8.10254557982413,0.954313016921079
"gi|257196270|ref|NR_028410.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 2, non-coding RNA",0.749746723581656,8.01447165721641,0.212026004065039
"gi|257196271|ref|NR_028411.1| Homo sapiens long intergenic non-protein coding RNA 207 (LINC00207), transcript variant 3, non-coding RNA",0.147426773158002,7.87197295352306,0.80592507936962
"gi|343403774|ref|NR_044991.1| Homo sapiens long intergenic non-protein coding RNA 229 (LINC00229), non-coding RNA",-0.499274554971115,7.85889666197611,0.404683332554662
"gi|311078512|ref|NM_001017528.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 3, mRNA",-2.38553639243754,10.7167768635329,0.000114413181059058
"gi|311078513|ref|NM_001017529.2| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 5, mRNA",1.82502443172907,8.51630333862418,0.00300216238899721
"gi|311078515|ref|NM_001198721.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 6, mRNA",0.494001790021747,9.54017284827854,0.407191737126815
"gi|66346651|ref|NM_015366.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 2, mRNA",0.334355418918551,9.67789704012249,0.57496213008009
"gi|66346657|ref|NM_001017530.1| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 4, mRNA",-0.0277629375791243,9.42954094304284,0.963057735738435
"gi|311078514|ref|NM_181333.3| Homo sapiens proline rich 5 (renal) (PRR5), transcript variant 1, mRNA",0.663294186353369,9.43632785551199,0.265922325024453
"gi|226423857|ref|NM_181334.4| Homo sapiens PRR5-ARHGAP8 readthrough (PRR5-ARHGAP8), mRNA",0.319324236406515,9.53541595935303,0.591677807236992
"gi|66346661|ref|NM_001017526.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 1, mRNA",0.344380820073725,9.43400922389743,0.562475242309148
"gi|66346659|ref|NM_181335.2| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 2, mRNA",-0.533381720842988,8.76030229377285,0.372481831099138
"gi|311213851|ref|NM_001198726.1| Homo sapiens Rho GTPase activating protein 8 (ARHGAP8), transcript variant 3, mRNA",0.0599681424475358,9.58351668763329,0.920045453477864
"gi|334883186|ref|NM_001135862.2| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 2, mRNA",0.310716472170293,10.1818660254027,0.599804672412161
"gi|334883184|ref|NM_138415.4| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 1, mRNA",1.48411909770699,10.058386661214,0.0142233944685768
"gi|334883187|ref|NM_001242450.1| Homo sapiens PHD finger protein 21B (PHF21B), transcript variant 3, mRNA",-0.458568001605622,10.0307103275131,0.440624074792886
"gi|337299692|ref|NR_038956.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 1, non-coding RNA",-0.728022566334657,9.29500410307874,0.222804905142244
"gi|337299693|ref|NR_038957.1| Homo sapiens uncharacterized LOC100506714 (LOC100506714), transcript variant 2, non-coding RNA",-0.169385832599867,8.81111995436207,0.776955943397858
"gi|82659110|ref|NM_007172.3| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 2, mRNA",-0.0287740172831513,10.8619215939908,0.961140637958057
"gi|82659111|ref|NM_153645.2| Homo sapiens nucleoporin 50kDa (NUP50), transcript variant 3, mRNA",-0.571288658124033,10.7151715248048,0.332910107880998
"gi|57863294|ref|NM_001009880.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 2, mRNA",0.872848555962544,10.2843479477699,0.142127086897
"gi|57863292|ref|NM_015264.1| Homo sapiens KIAA0930 (KIAA0930), transcript variant 1, mRNA",2.34540971696973,11.1891570207833,0.000145808006156924
"gi|269847272|ref|NR_031651.1| Homo sapiens microRNA 1249 (MIR1249), microRNA",-0.179368918934541,4.5743368936995,0.769457739331275
"gi|266456142|ref|NM_006953.3| Homo sapiens uroplakin 3A (UPK3A), transcript variant 1, mRNA",0.355343730984437,8.0000740360666,0.552923632513637
"gi|266456216|ref|NM_001167574.1| Homo sapiens uroplakin 3A (UPK3A), transcript variant 2, mRNA",-0.661781726357192,8.17158173820093,0.269868895352768
"gi|157388970|ref|NM_001104595.1| Homo sapiens family with sequence similarity 118, member A (FAM118A), transcript variant 1, mRNA",1.36555869563369,9.89863444999233,0.024014278737094
"gi|157388972|ref|NM_017911.2| Homo sapiens family with sequence similarity 118, member A (FAM118A), transcript variant 2, mRNA",-1.16402202785014,10.2402806755588,0.0517687739252081
"gi|71565159|ref|NM_148674.3| Homo sapiens structural maintenance of chromosomes 1B (SMC1B), mRNA",-0.042225957052526,10.5164738972938,0.942892288131419
"gi|418203921|ref|NM_015653.4| Homo sapiens RIB43A domain with coiled-coils 2 (RIBC2), mRNA",-0.800559749496193,8.75916706384791,0.182157543792951
"gi|34734065|ref|NM_006486.2| Homo sapiens fibulin 1 (FBLN1), transcript variant D, mRNA",1.00220454255182,9.54764181533108,0.0949721471527412
"gi|154091330|ref|NM_006485.3| Homo sapiens fibulin 1 (FBLN1), transcript variant B, mRNA",0.1922506844911,9.49488396837136,0.746644835418055
"gi|318037493|ref|NM_001996.3| Homo sapiens fibulin 1 (FBLN1), transcript variant C, mRNA",2.32653776745677,8.51876310257851,0.000204398198345887
"gi|34734067|ref|NM_006487.2| Homo sapiens fibulin 1 (FBLN1), transcript variant A, mRNA",0.175329059003359,9.78564873396481,0.768472005833558
"gi|266453258|ref|NM_013236.3| Homo sapiens ataxin 10 (ATXN10), transcript variant 1, mRNA",0.0584892953070932,10.582486755646,0.920916960142625
"gi|266453277|ref|NM_001167621.1| Homo sapiens ataxin 10 (ATXN10), transcript variant 2, mRNA",0.125924620135328,10.7920261697533,0.830660960139898
"gi|338221739|ref|NR_039919.1| Homo sapiens microRNA 4762 (MIR4762), microRNA",-0.234826442259425,5.21920856895509,0.705144387650099
"gi|208973259|ref|NM_058238.2| Homo sapiens wingless-type MMTV integration site family, member 7B (WNT7B), mRNA",0.664982447653651,10.2154619422808,0.262612945297727
"gi|224549034|ref|NR_027240.1| Homo sapiens dynein heavy chain -like pseudogene (LOC730668), non-coding RNA",0.172948202058918,10.2869161436285,0.769763077670414
"gi|224451006|ref|NR_027036.1| Homo sapiens long intergenic non-protein coding RNA 899 (LINC00899), non-coding RNA",0.52422412936406,9.2955340876367,0.378872909500284
"gi|90855781|ref|NM_018280.2| Homo sapiens chromosome 22 open reading frame 26 (C22orf26), mRNA",0.843914432505536,8.7687243168393,0.159850808794909
"gi|224451004|ref|NR_027034.1| Homo sapiens uncharacterized LOC150381 (LOC150381), non-coding RNA",-0.822644224026778,9.59615035079927,0.169474364899327
"gi|224450999|ref|NR_027033.1| Homo sapiens MIRLET7B host gene (non-protein coding) (MIRLET7BHG), non-coding RNA",-0.940843726370098,10.4728481379959,0.112702860876062
"gi|312147421|ref|NR_037413.1| Homo sapiens microRNA 3619 (MIR3619), microRNA",-0.418801438203643,4.68599108441315,0.49514081981053
"gi|262205593|ref|NR_029478.1| Homo sapiens microRNA let-7a-3 (MIRLET7A3), microRNA",0.681659620689392,4.63841129245755,0.268451034117818
