"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gi|269847136|ref|NR_031618.1| Homo sapiens microRNA 1286 (MIR1286), microRNA",10.2988383961662,0.862849237592527,0.527186852354455,1.63670477315392,0.101692171163612,0.430200060498599
"gi|301601622|ref|NM_033257.3| Homo sapiens DiGeorge syndrome critical region gene 6-like (DGCR6L), mRNA",190.801841306484,0.855333466049296,0.557711599022424,1.5336483364315,0.125116190062599,0.472891683283154
"gi|335892856|ref|NR_038388.1| Homo sapiens uncharacterized LOC729444 (LOC729444), non-coding RNA",586.7966641457,-0.97951319534949,0.647983984270997,-1.51163179820173,0.130627557665004,0.483852991766766
"gi|334085263|ref|NM_001242313.1| Homo sapiens transmembrane protein 191B (TMEM191B), mRNA",647.664224411237,-1.98608200071748,0.650060188033857,-3.0552278654758,0.00224889588778717,0.0419276922581443
"gi|148539559|ref|NR_003563.1| Homo sapiens phosphatidylinositol 4-kinase, catalytic, alpha pseudogene 1 (PI4KAP1), non-coding RNA",303.935200303164,0.294067107840145,0.619807292959643,0.474449254115653,0.63517957686807,0.87947941412502
"gi|153792194|ref|NM_015672.1| Homo sapiens RIMS binding protein 3 (RIMBP3), mRNA",1136.72593583669,0.363244942247759,0.676500079552047,0.536947375509973,0.591303964986953,0.857530868654064
"gi|374671825|ref|NR_046282.1| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 5, non-coding RNA",1087.57241482828,-0.942840574667731,0.553079586479138,-1.70471049323983,0.0882484318500341,0.408478660153715
"gi|374670659|ref|NM_003426.3| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 1, mRNA",437.728901757351,-0.241814109364627,0.502456854536213,-0.481263430245828,0.63032928452655,0.875970228146062
"gi|374671818|ref|NM_001256523.1| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 2, mRNA",536.792385004455,-0.068282710054961,0.493237459823032,-0.138437802512932,0.889894422544661,0.980699975865545
"gi|374671820|ref|NM_001256524.1| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 3, mRNA",568.038700005902,0.362663184385604,0.481654256983636,0.752953345947331,0.451477949799315,0.80003899733709
"gi|374671822|ref|NM_001256525.1| Homo sapiens zinc finger protein 74 (ZNF74), transcript variant 4, mRNA",1025.79681184838,0.107258219576961,0.59099071397195,0.181488840757069,0.855983891493591,0.968490223183468
"gi|310923193|ref|NM_182895.2| Homo sapiens scavenger receptor class F, member 2 (SCARF2), transcript variant 2, mRNA",462.282111162873,-0.0562557612455952,0.610546829189559,-0.0921399613527912,0.926586838908233,0.981499682433301
"gi|310923192|ref|NM_153334.4| Homo sapiens scavenger receptor class F, member 2 (SCARF2), transcript variant 1, mRNA",389.761719190414,-0.810841483784218,0.563093908537909,-1.43997559108674,0.149874304958061,0.527151101593409
"gi|299758463|ref|NR_033825.1| Homo sapiens kelch-like family member 22 (KLHL22), transcript variant 2, non-coding RNA",471.800065622582,1.00824852957332,0.532690664677179,1.8927467598561,0.0583915547843004,0.343188521405866
"gi|299758460|ref|NM_032775.3| Homo sapiens kelch-like family member 22 (KLHL22), transcript variant 1, mRNA",470.774361119242,-0.245997271102751,0.64101294895111,-0.383763341294863,0.70115386083585,0.907906040375812
"gi|51477699|ref|NM_001003891.1| Homo sapiens mediator complex subunit 15 (MED15), transcript variant 1, mRNA",579.418755530604,-0.856720631615372,0.491842837295557,-1.74185850977546,0.08153320552557,0.393934119328807
"gi|51477698|ref|NM_015889.3| Homo sapiens mediator complex subunit 15 (MED15), transcript variant 2, mRNA",678.628495935686,1.10637969614721,0.521670526084007,2.12083995707483,0.0339352728950962,0.249220644141586
"gi|218083806|ref|NR_024592.1| Homo sapiens POM121 transmembrane nucleoporin-like 4 pseudogene (POM121L4P), non-coding RNA",243.959428802717,1.71795080712307,0.706745790673734,2.43079029234169,0.0150659317550795,0.155399161249023
"gi|223468582|ref|NR_026815.1| Homo sapiens transmembrane protein 191A (pseudogene) (TMEM191A), non-coding RNA",254.817866071021,0.856945528934197,0.617120241726967,1.38862003057313,0.164948323100479,0.560824298541628
"gi|348041301|ref|NM_058004.3| Homo sapiens phosphatidylinositol 4-kinase, catalytic, alpha (PI4KA), transcript variant 1, mRNA",1623.20277943536,-1.25354295980511,0.668343558150951,-1.8755966815528,0.0607106824330909,0.345407264502164
"gi|155030227|ref|NM_002650.2| Homo sapiens phosphatidylinositol 4-kinase, catalytic, alpha (PI4KA), transcript variant 2, mRNA",552.018382673742,0.505929090543671,0.556484652091898,0.909151921156889,0.363269938859245,0.746044303965965
"gi|73858565|ref|NM_000185.3| Homo sapiens serpin peptidase inhibitor, clade D (heparin cofactor), member 1 (SERPIND1), mRNA",360.66430098947,-0.269960796229163,0.557008767530229,-0.484661664171224,0.627916364289989,0.875970228146062
"gi|208973263|ref|NM_004782.3| Homo sapiens synaptosomal-associated protein, 29kDa (SNAP29), mRNA",627.263425067018,1.49452749401699,0.685440758946548,2.18038900446177,0.0292286385009296,0.233320783859595
"gi|219555643|ref|NM_005207.3| Homo sapiens v-crk avian sarcoma virus CT10 oncogene homolog-like (CRKL), mRNA",880.167607047189,1.15620737346216,0.497043006428359,2.32617169643006,0.0200093929461423,0.185054792262087
"gi|226437565|ref|NM_144704.2| Homo sapiens apoptosis-inducing factor, mitochondrion-associated, 3 (AIFM3), transcript variant 1, mRNA",268.699714453451,0.877902033126185,0.604032287732174,1.45340249346976,0.146112034579643,0.521909913401213
"gi|226437566|ref|NM_001018060.2| Homo sapiens apoptosis-inducing factor, mitochondrion-associated, 3 (AIFM3), transcript variant 2, mRNA",471.065667733479,0.146425526643095,0.515250936819061,0.284182941125858,0.776270187782291,0.926677113446404
"gi|226437567|ref|NM_001146288.1| Homo sapiens apoptosis-inducing factor, mitochondrion-associated, 3 (AIFM3), transcript variant 3, mRNA",397.869996503668,-0.149895313873382,0.549015286747272,-0.273025756279867,0.784833416817931,0.926677113446404
"gi|226437569|ref|NR_027464.1| Homo sapiens apoptosis-inducing factor, mitochondrion-associated, 3 (AIFM3), transcript variant 4, non-coding RNA",355.048946994953,-0.48560357694967,0.52585569906774,-0.923454053670177,0.355770633849228,0.738908239533012
"gi|122939136|ref|NM_006767.3| Homo sapiens leucine-zipper-like transcription regulator 1 (LZTR1), mRNA",805.519467397312,-0.250387765666413,0.552158100903595,-0.453471143965213,0.650209517367926,0.887784701708323
"gi|56788350|ref|NM_001008695.1| Homo sapiens THAP domain containing 7 (THAP7), transcript variant 2, mRNA",150.22159674218,0.720314489289294,0.542700729470594,1.32727754022362,0.184416890599567,0.584059141256749
"gi|56788348|ref|NM_030573.2| Homo sapiens THAP domain containing 7 (THAP7), transcript variant 1, mRNA",192.108583976749,0.330275159295594,0.47876606208071,0.689846640048427,0.490290634898501,0.830647820456639
"gi|224451064|ref|NR_027051.1| Homo sapiens THAP7 antisense RNA 1 (THAP7-AS1), transcript variant 1, non-coding RNA",428.180698864084,-1.19208792283286,0.538073269290612,-2.21547508651469,0.0267274725197826,0.225099263973949
"gi|224451065|ref|NR_027052.1| Homo sapiens THAP7 antisense RNA 1 (THAP7-AS1), transcript variant 2, non-coding RNA",155.124940967797,1.0750081440164,0.538280725879994,1.99711431662159,0.0458127660474222,0.301684110533428
"gi|153070786|ref|NR_003608.1| Homo sapiens tubulin, alpha 3f, pseudogene (TUBA3FP), non-coding RNA",431.196695200789,-0.147831968695479,0.61782504081852,-0.239278046256631,0.810889987578934,0.941083449554313
"gi|227116340|ref|NM_001159554.1| Homo sapiens purinergic receptor P2X, ligand-gated ion channel, 6 (P2RX6), transcript variant 2, mRNA",599.386125043563,-0.295978391847349,0.663479992528483,-0.446099950534141,0.655525048545889,0.890195258232436
"gi|157419147|ref|NM_005446.3| Homo sapiens purinergic receptor P2X, ligand-gated ion channel, 6 (P2RX6), transcript variant 1, mRNA",302.476360738548,0.00289803949875259,0.543195656737723,0.00533516691970142,0.995743172879866,0.999187431902981
"gi|110347452|ref|NM_004173.2| Homo sapiens solute carrier family 7, member 4 (SLC7A4), mRNA",253.363583986863,-0.255596833762443,0.508906534223863,-0.502247105457696,0.615493711489096,0.875970228146062
"gi|84872110|ref|NR_002829.1| Homo sapiens purinergic receptor P2X, ligand-gated ion channel, 6 pseudogene (P2RX6P), non-coding RNA",17.5973879124336,0.179949701908062,0.680830264015754,0.26430919925131,0.79154167228435,0.926677113446404
"gi|224177541|ref|NR_027006.1| Homo sapiens chromosome 14 open reading frame 166B pseudogene (LOC400891), non-coding RNA",1048.54912881828,-0.0420971087171319,0.596930042363755,-0.0705226839487481,0.943777646316519,0.985464085664656
"gi|312284076|ref|NR_037566.1| Homo sapiens breakpoint cluster region pseudogene 2 (BCRP2), non-coding RNA",471.549058727074,-0.140399330304463,0.548895344310452,-0.255785245329124,0.798116667525819,0.932151527720995
"gi|218082838|ref|NR_024583.1| Homo sapiens POM121 transmembrane nucleoporin-like 8 pseudogene (POM121L8P), non-coding RNA",1539.41057294462,-0.818812208829484,0.492617118357308,-1.66216759084604,0.0964791762670608,0.422517695208638
"gi|191252813|ref|NM_001128635.1| Homo sapiens RIMS binding protein 3B (RIMBP3B), mRNA",665.187157885237,2.33345536901746,0.622728379553469,3.74714794705627,0.000178856604529035,0.0102618976848534
"gi|139394598|ref|NM_015094.2| Homo sapiens hypermethylated in cancer 2 (HIC2), mRNA",1208.71084328563,-0.27961915486513,0.523938633368282,-0.533686842421834,0.593558213883128,0.858088882432617
"gi|333440472|ref|NM_001207052.1| Homo sapiens transmembrane protein 191C (TMEM191C), mRNA",203.896331218718,-0.366025789654979,0.610530758102867,-0.599520638063101,0.548825751817026,0.847457923026066
"gi|156231038|ref|NR_003700.1| Homo sapiens phosphatidylinositol 4-kinase, catalytic, alpha pseudogene 2 (PI4KAP2), non-coding RNA",300.974899447694,-0.101458352657496,0.527191364745653,-0.192450710391369,0.847389173556799,0.96372315049909
"gi|191252805|ref|NM_001128633.1| Homo sapiens RIMS binding protein 3C (RIMBP3C), mRNA",1143.07660963908,-0.278867152466723,0.592529492784111,-0.470638433804221,0.637898956576538,0.880588334040996
"gi|373432683|ref|NM_001256355.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 4, mRNA",588.694381426964,-0.280112443701297,0.642481991355297,-0.435984895250384,0.662847688703724,0.895444002761633
"gi|373432686|ref|NR_028436.2| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 2, non-coding RNA",707.8946678416,0.238392607925497,0.527287807417694,0.452110981084478,0.651189033248045,0.887784701708323
"gi|373432685|ref|NM_003347.3| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 1, mRNA",244.882152970951,2.49749731502273,0.635395316027497,3.93061965051478,8.47272159829191e-05,0.00567525634253633
"gi|373432681|ref|NM_001256356.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 3, mRNA",608.941384330074,-0.576710378781648,0.532013140313623,-1.08401529037737,0.278358019389636,0.677596836201833
"gi|373432687|ref|NR_046082.1| Homo sapiens ubiquitin-conjugating enzyme E2L 3 (UBE2L3), transcript variant 5, non-coding RNA",635.288425459167,-0.221055901723962,0.52568541243592,-0.420509864825113,0.67411302441327,0.898165103644966
"gi|63054867|ref|NM_001017964.1| Homo sapiens YdjC homolog (bacterial) (YDJC), mRNA",217.01865545288,-0.26405086249436,0.587884323189548,-0.4491544545052,0.653320240406592,0.888515526952965
"gi|29501808|ref|NM_152612.2| Homo sapiens coiled-coil domain containing 116 (CCDC116), mRNA",339.146072408088,-0.583289755663408,0.646698097611679,-0.901950628612573,0.367083095011731,0.74980536080711
"gi|56243532|ref|NM_022044.2| Homo sapiens stromal cell-derived factor 2-like 1 (SDF2L1), mRNA",180.204251458728,-1.7135554229706,0.637236800044478,-2.68904027961191,0.00716577720989682,0.0882330026718514
"gi|262206174|ref|NR_030622.1| Homo sapiens microRNA 301b (MIR301B), microRNA",14.5186296353116,0.251788326015807,0.631198029323576,0.398905437467281,0.689962882524012,0.903546257000061
"gi|262206125|ref|NR_029845.1| Homo sapiens microRNA 130b (MIR130B), microRNA",15.4881893579754,-0.561179461457008,0.591205820550247,-0.949211665295694,0.342512969751183,0.718845998484531
"gi|148271089|ref|NM_014337.3| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 1, mRNA",502.023951719916,-1.61758588273097,0.492660787229346,-3.283366414908,0.00102575246055731,0.0277195048521443
"gi|148271090|ref|NM_148175.2| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 2, mRNA",529.816570469121,-1.26400568375653,0.664114108750933,-1.90329593529322,0.0570019409437671,0.340527888219564
"gi|148271091|ref|NM_148176.2| Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 2 (PPIL2), transcript variant 3, mRNA",435.3782938433,0.641622098351579,0.622133146543074,1.03132601424116,0.302387963059866,0.688279016591539
"gi|40549458|ref|NM_013313.3| Homo sapiens yippee-like 1 (Drosophila) (YPEL1), mRNA",559.661184867084,-0.166359001445314,0.610095047687989,-0.272677187064126,0.785101372473038,0.926677113446404
"gi|75709178|ref|NM_002745.4| Homo sapiens mitogen-activated protein kinase 1 (MAPK1), transcript variant 1, mRNA",720.152021470658,0.261030501624387,0.541677495755266,0.481892830457041,0.629882079479767,0.875970228146062
"gi|75709179|ref|NM_138957.2| Homo sapiens mitogen-activated protein kinase 1 (MAPK1), transcript variant 2, mRNA",236.699516256759,0.983951659201627,0.627572171050233,1.56787012648282,0.116911444828129,0.460502742376427
"gi|303519166|ref|NM_014634.3| Homo sapiens protein phosphatase, Mg2+/Mn2+ dependent, 1F (PPM1F), mRNA",1013.26866687127,0.916114653492102,0.52922932121667,1.73103533150054,0.083445463062091,0.394860490159792
"gi|34335290|ref|NM_003935.3| Homo sapiens topoisomerase (DNA) III beta (TOP3B), mRNA",475.348175085963,0.491485907052968,0.644673485776428,0.762379588887598,0.445833484714068,0.797372764983917
"gi|18379350|ref|NM_007128.2| Homo sapiens pre-B lymphocyte 1 (VPREB1), mRNA",109.323042011985,-0.11670389252441,0.530428120909081,-0.220018298284027,0.825856903891095,0.948856868300407
"gi|224593252|ref|NR_027293.1| Homo sapiens BMS1 homolog, ribosome assembly protein (yeast) pseudogene (LOC96610), non-coding RNA",412.669912084061,-0.127111717849418,0.610474838718446,-0.208217783580172,0.835058923594768,0.953462800820891
"gi|38202248|ref|NM_080764.2| Homo sapiens zinc finger protein 280B (ZNF280B), mRNA",911.827061249965,-0.867399008712313,0.51496596465978,-1.68438123728307,0.0921080145048778,0.416527868549152
"gi|45269155|ref|NM_080740.3| Homo sapiens zinc finger protein 280A (ZNF280A), mRNA",443.164771920865,0.364672227428074,0.616453826678173,0.591564544895681,0.554142221700902,0.847457923026066
"gi|46249368|ref|NM_206954.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 3, mRNA",444.960629317483,-0.8402618390328,0.602240231974689,-1.39522701144967,0.162947394032131,0.558155625826479
"gi|46249365|ref|NM_006115.3| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 1, mRNA",401.272155052645,-0.0306474709039257,0.649861881163959,-0.0471599762845505,0.962385726305929,0.988885348957822
"gi|46249366|ref|NM_206953.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 2, mRNA",485.293840391296,1.32458631992622,0.53985772401558,2.45358408521722,0.0141440467312654,0.150979475573274
"gi|46249372|ref|NM_206956.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 5, mRNA",280.052275473136,0.504274072371214,0.553434163165649,0.911172648769568,0.362204412856498,0.745523881170999
"gi|46249370|ref|NM_206955.1| Homo sapiens preferentially expressed antigen in melanoma (PRAME), transcript variant 4, mRNA",348.641962346191,0.471865486017174,0.62235460624798,0.758193932012383,0.44833489330937,0.797619054375973
"gi|225903433|ref|NR_027426.1| Homo sapiens uncharacterized LOC648691 (LOC648691), non-coding RNA",668.129043058261,-1.23400664522012,0.604813534991452,-2.04030924214942,0.0413195348735753,0.279044892846864
"gi|218083753|ref|NR_024591.1| Homo sapiens POM121 transmembrane nucleoporin-like 1, pseudogene (POM121L1P), non-coding RNA",860.314919720325,0.014804237282334,0.514077181694809,0.0287976938278557,0.977025940177328,0.99461560509937
"gi|218505804|ref|NM_199127.2| Homo sapiens gamma-glutamyltransferase light chain 2 (GGTLC2), transcript variant 1, mRNA",194.205085539275,1.09008959902692,0.610266010590186,1.78625317502559,0.0740582747977121,0.382367053575081
"gi|289177184|ref|NR_030755.1| Homo sapiens microRNA 650 (MIR650), microRNA",12.5129702106208,-0.116058894442344,0.610774827700848,-0.190019118632028,0.849294148969241,0.96372315049909
